event_id,customer_id,cell_tower_id,region,network_type,device_type,event_type,event_timestamp,signal_strength,latency_ms,dropped_call,data_usage_mb
97433827-74ba-4b84-9468-f26e1e2788d5,873524,TOWER_249,New York,5G,iPhone,SMS,2026-06-05 00:48:43,-77,493,0,72.78
d7309ae2-cb9c-40ea-b02a-158a0b918ac6,195746,TOWER_245,Austin,5G,iPhone,SMS,2026-06-03 10:40:43,-80,342,1,221.07
4a5f5b7a-d80e-4d09-9492-97682ce6cb56,473582,TOWER_466,New York,LTE,iPhone,CALL,2026-06-03 03:23:43,-66,134,0,107.35
aed4ca9f-a6cb-43ef-81aa-c02ae06b60d4,823814,TOWER_425,Atlanta,5G,iPhone,SMS,2026-06-03 13:28:43,-67,253,1,352.68
9e1d04b4-9289-47d8-9996-d6c9c814c999,114049,TOWER_437,Dallas,LTE,Pixel,CALL,2026-06-07 01:40:43,-79,108,1,360.36
dc326b52-5362-4bbc-be65-e008c4452dad,319792,TOWER_402,Atlanta,5G,Samsung,SMS,2026-06-06 10:18:43,-40,121,1,449.18
5ef48e3b-8d77-40fa-936b-59c3ce575df3,689742,TOWER_451,Atlanta,4G,iPhone,DATA,2026-06-08 15:19:43,-101,121,1,259.08
2572c709-b105-442c-943d-0363ca9047cf,805109,TOWER_125,New York,5G,iPhone,SMS,2026-06-06 02:39:43,-57,326,1,12.37
04950d76-550c-4866-8538-e7fb595000ec,562954,TOWER_434,Dallas,LTE,Motorola,DATA,2026-06-03 09:15:43,-74,200,0,177.89
dc784282-b259-4060-80e4-db176b860c05,928462,TOWER_367,New York,4G,iPhone,CALL,2026-06-07 04:52:43,-74,192,1,152.85
e46f2d3e-9189-4766-8c58-9c9486fdbd91,254545,TOWER_411,Atlanta,5G,Motorola,CALL,2026-06-05 15:00:43,-116,367,0,211.56
491d598b-15a2-468f-ae16-25fdf289cb93,494879,TOWER_86,Dallas,5G,Samsung,DATA,2026-06-08 22:09:43,-59,105,0,192.42
6a0cb475-41b0-4dcd-9b93-dd05d1ecabf7,838001,TOWER_135,Austin,LTE,Samsung,CALL,2026-06-08 14:14:43,-88,154,0,1.17
73bb8211-9d98-45e2-af34-cda8dd558c2f,511575,TOWER_369,New York,5G,Samsung,CALL,2026-06-05 09:49:43,-111,474,0,393.04
d4c471ea-7811-4726-94db-188148077afe,785810,TOWER_352,Houston,LTE,Samsung,CALL,2026-06-03 00:42:43,-112,298,0,205.2
44ca2936-78d8-4bf4-ae4b-d95c62e3b5c7,886355,TOWER_15,Dallas,5G,Samsung,SMS,2026-06-06 17:13:43,-61,254,0,92.31
7f5c0089-c0a9-414c-b36a-655aea8db7d4,657306,TOWER_18,Austin,4G,Motorola,SMS,2026-06-07 05:10:43,-58,360,0,113.66
48a5a477-97b3-4c86-9684-6926cdaaed31,725971,TOWER_497,Dallas,5G,Samsung,SMS,2026-06-09 10:32:43,-78,498,1,136.5
e6853f87-e466-4381-8f0a-eb65b8f29ff3,758811,TOWER_287,Atlanta,5G,Motorola,SMS,2026-06-07 21:20:43,-118,355,1,299.49
5bcece08-d9eb-4209-9ae8-05ccec317c46,777619,TOWER_322,Atlanta,5G,Samsung,SMS,2026-06-09 18:41:43,-128,258,0,475.53
82b5ce69-b5b5-4e5a-a3b4-8e239873688c,366996,TOWER_21,New York,4G,iPhone,CALL,2026-06-09 15:37:43,-115,402,0,286.06
8a0d4cc7-6858-4956-ba92-f9a7ce712d15,577529,TOWER_108,Austin,5G,Motorola,SMS,2026-06-05 17:20:43,-65,168,1,456.89
324789b3-dc91-4458-8a53-482214e8d6e3,994314,TOWER_429,Austin,5G,Motorola,CALL,2026-06-04 00:25:43,-118,43,0,459.92
3e86a16c-6053-4578-af4b-f5859b3a8691,392071,TOWER_448,Houston,5G,Motorola,CALL,2026-06-05 01:10:43,-124,128,0,329.12
38c66af3-6e10-47f9-8f9f-4ed2f6225366,740865,TOWER_218,Houston,LTE,Pixel,SMS,2026-06-05 14:51:43,-79,70,0,499.55
f536565d-0aa1-4b64-8d0a-f82cb4319ae7,786628,TOWER_343,Dallas,4G,Pixel,DATA,2026-06-08 16:39:43,-74,168,0,361.93
974c3997-d6ac-4e7f-8cdf-d79ca97c7e29,723859,TOWER_358,Dallas,5G,iPhone,CALL,2026-06-07 02:28:43,-60,419,0,220.05
ce1b8455-5e99-48b5-88bd-8ec8ac452e88,993286,TOWER_237,Atlanta,4G,Pixel,CALL,2026-06-04 00:32:43,-67,336,0,394.49
2455357f-e7cc-49a5-8a71-c9c98496934f,538856,TOWER_167,Chicago,4G,Motorola,CALL,2026-06-03 09:42:43,-54,117,0,397.82
fdda6654-8e06-4f51-87c4-9ed249ef164d,244335,TOWER_143,Dallas,4G,Samsung,CALL,2026-06-07 00:54:43,-53,450,0,114.29
b4b8fcb5-c8f9-44de-a3df-72b1e1c3fcee,373915,TOWER_432,Atlanta,LTE,Samsung,SMS,2026-06-03 23:28:43,-97,321,0,235.79
c5bccc4d-6deb-4dd9-b8d5-77fdd4d47793,841646,TOWER_151,Houston,LTE,Pixel,SMS,2026-06-08 07:59:43,-118,288,1,472.15
17ec71e3-3da6-45b2-9089-277badc01e8e,477302,TOWER_207,New York,4G,Motorola,SMS,2026-06-06 20:17:43,-43,409,0,132.56
3ce08bb3-49bd-4142-bab9-057c8f6aa5d5,982867,TOWER_271,Dallas,5G,Pixel,SMS,2026-06-06 10:22:43,-70,277,0,130.69
818a00b4-f182-4221-b86d-6c0004fb39dd,227329,TOWER_235,Atlanta,5G,Samsung,DATA,2026-06-07 10:27:43,-89,158,1,308.12
25c0f4a7-269f-4624-a34a-672461bfd20f,856820,TOWER_395,Austin,LTE,Samsung,SMS,2026-06-03 15:48:43,-87,494,0,498.18
8dbc0153-8d69-487c-8170-62f07deb6761,792864,TOWER_385,Houston,4G,Pixel,DATA,2026-06-08 23:07:43,-98,178,0,16.85
1bbca3e0-c95b-4403-93c1-b2ecda44b93e,245072,TOWER_324,Chicago,5G,Samsung,SMS,2026-06-04 18:17:43,-125,306,1,86.0
01f3d5b9-d1c0-4a58-b9f1-fc521b84528d,599894,TOWER_404,Atlanta,5G,Pixel,CALL,2026-06-03 01:36:43,-128,256,0,151.87
1af05020-5289-4220-b5bf-1966a932521b,166452,TOWER_146,Atlanta,LTE,iPhone,SMS,2026-06-06 05:10:43,-42,76,1,287.7
ea0b781c-4781-4183-b4f8-8e62e7cb80c0,603754,TOWER_86,Dallas,5G,Samsung,DATA,2026-06-09 01:10:43,-115,32,0,108.09
7384cc80-6d6a-4036-9ad7-62c1a0b9febd,245969,TOWER_315,Austin,LTE,Pixel,DATA,2026-06-06 12:02:43,-67,189,0,296.25
d6031ac3-923e-4de0-aa9a-75d049e317ed,549763,TOWER_413,Chicago,5G,Pixel,SMS,2026-06-03 19:35:43,-82,491,0,367.4
0a462b94-a972-466a-83a3-ec1cfa1357cb,699139,TOWER_427,Chicago,5G,Motorola,SMS,2026-06-04 08:50:43,-114,85,0,142.18
06961daf-ca42-4a1c-81b8-c343f19e7c66,130045,TOWER_349,Chicago,4G,Motorola,CALL,2026-06-03 09:49:43,-104,238,0,84.03
b3260ad0-5db8-40ab-9d91-6af68d1a2460,244747,TOWER_190,Houston,4G,Motorola,DATA,2026-06-09 20:30:43,-88,114,1,369.16
22e5604e-50e1-4fbb-8075-e002310b13e2,311443,TOWER_287,Austin,4G,Pixel,CALL,2026-06-06 00:00:43,-60,64,0,314.63
4f6e87b4-e060-4fa2-90c2-9fed932d564e,461116,TOWER_266,Houston,4G,Pixel,SMS,2026-06-05 03:40:43,-62,135,1,376.38
9d9867cb-112f-4416-8dbe-794fab637e56,293149,TOWER_333,Houston,4G,Samsung,SMS,2026-06-04 07:07:43,-42,12,0,367.66
aef2385b-7776-4256-a827-0e167e9afae4,590109,TOWER_239,Dallas,4G,Samsung,CALL,2026-06-06 16:48:43,-64,149,0,32.04
92f2daf9-6abd-4091-a47c-313cb7350c05,846341,TOWER_266,Chicago,5G,Pixel,SMS,2026-06-08 12:00:43,-99,493,0,102.91
d4e2f429-a8b6-44cd-a507-e5073b7416fa,500474,TOWER_304,New York,4G,Samsung,DATA,2026-06-06 23:56:43,-129,48,0,388.86
e679570b-bb55-4db0-9553-133fb7efdca8,403076,TOWER_223,Austin,5G,Motorola,DATA,2026-06-06 16:40:43,-78,226,0,328.26
1bbcdd88-9eb8-4a55-a4f6-adf0bb9cfb3b,295510,TOWER_7,Houston,LTE,iPhone,DATA,2026-06-07 08:27:43,-50,277,0,450.26
297cddd4-e551-4a34-bb76-a211f78dc465,580845,TOWER_470,New York,5G,Samsung,CALL,2026-06-07 06:09:43,-68,387,1,21.68
0e31294d-875f-4b7d-b3ff-8b0f1aa44a9b,257316,TOWER_100,New York,4G,Samsung,CALL,2026-06-09 01:03:43,-44,358,0,46.08
b68c4445-9c87-4b18-b6e9-7fbae63cc694,290455,TOWER_439,Houston,LTE,iPhone,SMS,2026-06-05 23:47:43,-53,137,1,195.57
3455479b-68f5-45ef-92fb-cf744a64c4d2,513615,TOWER_227,Atlanta,LTE,Motorola,DATA,2026-06-05 10:16:43,-65,495,0,23.18
89e16ec7-4aa0-417e-a5ab-7faa80d079a2,750165,TOWER_70,Chicago,4G,Samsung,DATA,2026-06-05 08:36:43,-116,230,0,465.93
ef0ba930-4a46-4cc0-82f9-128412f107b4,415689,TOWER_487,Austin,LTE,iPhone,DATA,2026-06-05 22:19:43,-53,313,0,146.85
4a125b75-22aa-44be-be5f-c3b2922edfe0,153544,TOWER_123,Atlanta,5G,iPhone,SMS,2026-06-04 07:07:43,-48,173,0,248.96
89d43212-44e4-4b6d-b401-705ac20133e5,337186,TOWER_227,Houston,5G,Motorola,DATA,2026-06-08 09:08:43,-93,144,0,312.55
c7edc901-d54e-4a68-8a15-e2bac4dfe7de,856168,TOWER_34,Austin,4G,Pixel,DATA,2026-06-05 20:27:43,-109,11,0,80.75
b8e07562-462b-498d-9531-5178e98b227f,619111,TOWER_482,Atlanta,LTE,Samsung,DATA,2026-06-03 14:11:43,-68,288,0,251.88
e314bd14-be85-4fda-a152-16fd067d88ba,867540,TOWER_413,Chicago,LTE,Pixel,CALL,2026-06-08 20:50:43,-43,83,0,359.92
4476f75c-892f-47b1-9c94-55a8477e45d8,298454,TOWER_274,Atlanta,5G,Motorola,CALL,2026-06-07 16:38:43,-99,253,0,81.51
9beac76a-27c3-4756-94ea-9fd4f9fc7350,386899,TOWER_402,Dallas,4G,Pixel,SMS,2026-06-06 04:43:43,-48,121,0,366.01
de995e40-8314-447c-8c18-a6efcaf789a0,615950,TOWER_218,Houston,LTE,Samsung,CALL,2026-06-08 03:48:43,-109,444,0,36.4
dcdcc896-a51d-4fce-94ea-f44ffe472465,235496,TOWER_436,Atlanta,5G,Pixel,CALL,2026-06-06 15:54:43,-49,81,0,460.95
0f23ae3c-03b6-42f1-b54a-a2a7d76ea28d,224131,TOWER_141,Houston,5G,Motorola,CALL,2026-06-09 02:20:43,-60,469,0,171.36
b3f85efb-c93a-456a-a129-46cb3f744d65,539943,TOWER_350,New York,5G,iPhone,SMS,2026-06-03 13:03:43,-115,224,1,117.13
f6a27ca4-8cf7-42a2-8617-e4f91ff2204f,520006,TOWER_66,New York,LTE,Samsung,SMS,2026-06-06 23:59:43,-72,238,0,247.71
ac0f6c81-70ef-40da-b23a-88203f978559,184802,TOWER_222,New York,LTE,Pixel,SMS,2026-06-06 21:19:43,-55,280,1,265.59
4786e376-99e3-4238-9d56-4ce6ed2f37c8,543524,TOWER_179,Atlanta,4G,Pixel,SMS,2026-06-09 19:37:43,-52,300,0,214.54
d407c660-0ab3-4c14-8b2d-08cbbbcdf730,468980,TOWER_489,Austin,4G,Samsung,SMS,2026-06-08 07:10:43,-125,488,1,224.49
f22ccdc7-f61c-4f7a-8584-289485d8fcbc,734288,TOWER_84,Austin,4G,iPhone,DATA,2026-06-09 01:45:43,-129,448,0,331.64
904363ed-35c9-4c60-a5e5-b749267038e4,719089,TOWER_313,Dallas,4G,iPhone,CALL,2026-06-05 13:30:43,-74,63,1,317.01
f06481a6-756c-44c5-b8b2-b682d0b3be7e,284601,TOWER_363,New York,5G,Samsung,SMS,2026-06-03 19:39:43,-118,336,0,135.7
4e830b30-8d23-44cb-a6f7-f2fed7fb87eb,638213,TOWER_19,Houston,LTE,Motorola,CALL,2026-06-08 13:14:43,-71,104,0,164.78
27fc8dd9-5bf1-43a1-80c2-2c26811da21c,403018,TOWER_147,Houston,5G,Pixel,DATA,2026-06-04 02:55:43,-40,414,1,155.6
42a55d7f-25c5-496e-b3a7-1ca9c6d9f35a,183434,TOWER_247,Atlanta,4G,Pixel,SMS,2026-06-03 09:47:43,-43,277,1,377.18
15ec92ae-08a4-4a88-80f0-fc4c0df5a4b3,980138,TOWER_411,Austin,4G,iPhone,SMS,2026-06-03 01:55:43,-116,360,0,412.32
43e76057-0c01-422f-a65f-3c9a737d28c1,787690,TOWER_120,Austin,LTE,Motorola,SMS,2026-06-05 01:24:43,-128,282,0,404.69
2a61abc6-0b4e-464c-b7f6-7fbbe2b58fe3,542560,TOWER_491,Austin,5G,Pixel,DATA,2026-06-08 20:31:43,-82,291,0,383.02
952be4e8-457f-4973-a0aa-d8272f2f3212,908011,TOWER_7,New York,4G,Samsung,DATA,2026-06-06 12:43:43,-92,319,0,51.24
946a95c0-a126-455a-b14e-6dda7c9d4b4c,296066,TOWER_276,Atlanta,4G,Samsung,CALL,2026-06-04 23:05:43,-89,43,1,81.21
6a332dad-69fc-43d2-a2b1-cdae9bddac89,571295,TOWER_128,Austin,LTE,Motorola,SMS,2026-06-03 21:59:43,-52,414,0,14.55
c1c63431-afc6-44e0-a171-2eff2c06e720,560154,TOWER_327,Austin,LTE,Pixel,DATA,2026-06-05 11:27:43,-113,57,0,235.64
ee7c42e7-f96e-4f35-8d8d-6a947c4615a6,866913,TOWER_433,Chicago,5G,Samsung,CALL,2026-06-03 17:28:43,-62,254,0,499.68
78fbef15-17eb-427a-9412-5ad7963a2c31,703732,TOWER_261,Atlanta,4G,Motorola,SMS,2026-06-04 21:31:43,-83,472,0,231.59
e6f89e54-9516-406d-9cff-0648fc3925bc,712126,TOWER_336,Dallas,5G,Samsung,DATA,2026-06-09 22:01:43,-47,123,0,153.27
ce6dc59f-d215-40e5-8ac2-40cf18fc08a6,123010,TOWER_459,Dallas,LTE,Pixel,SMS,2026-06-03 03:30:43,-44,458,1,452.79
aec5aa36-0fc1-4c6c-8a15-122ecd1906d6,686086,TOWER_95,Atlanta,5G,Motorola,CALL,2026-06-06 01:01:43,-83,285,0,373.35
1665aa89-27cd-4e81-b66e-de1a0654cd9f,598801,TOWER_120,Houston,LTE,Samsung,SMS,2026-06-07 06:25:43,-86,162,0,487.78
4dc73355-79b9-4f82-803a-cc810ce2c2ba,723988,TOWER_58,Atlanta,4G,Pixel,SMS,2026-06-03 10:47:43,-76,337,0,120.84
15232fe9-18cd-46a2-8ece-f0d2d3bde971,696275,TOWER_499,Atlanta,4G,iPhone,CALL,2026-06-07 13:46:43,-62,226,0,312.36
fd4a409b-563a-4a8c-a360-dfcb63dd824d,221222,TOWER_117,Houston,4G,Samsung,CALL,2026-06-03 14:29:43,-57,177,0,405.21
ce677c65-f130-4da6-8f71-7ab1855509cd,342464,TOWER_480,New York,4G,Samsung,SMS,2026-06-08 16:50:43,-96,198,0,226.5
5152f673-b98b-4d02-854a-3b6335e1af76,603029,TOWER_211,Dallas,4G,Samsung,CALL,2026-06-06 02:27:43,-88,313,0,269.51
6fe50e39-4584-475f-b7a2-fcd14109346c,749841,TOWER_173,New York,4G,Samsung,DATA,2026-06-09 10:15:43,-58,494,0,499.48
73619add-2ddf-484e-9a5f-844a2417f5bf,810901,TOWER_49,Austin,5G,Motorola,CALL,2026-06-05 07:28:43,-104,58,1,228.52
acdc07c9-eabe-4009-b4de-50d56f9c1219,899738,TOWER_323,Chicago,LTE,Pixel,DATA,2026-06-07 17:52:43,-65,304,1,120.77
92c8a526-1037-4839-9f9f-af7c9725969f,247720,TOWER_348,Dallas,LTE,Motorola,CALL,2026-06-08 17:55:43,-59,82,0,259.66
40fb6d9f-5d13-47d8-b963-0503b6904bb3,380189,TOWER_493,Chicago,4G,Pixel,DATA,2026-06-06 14:20:43,-98,57,0,239.25
daaec952-a1a9-47d8-a8f5-a36e76ab9bae,322397,TOWER_15,Austin,4G,Samsung,CALL,2026-06-09 07:06:43,-86,30,0,372.89
994969d6-b1ab-492b-a33d-0ab2f3745bec,981371,TOWER_418,Dallas,LTE,Samsung,CALL,2026-06-07 05:20:43,-104,399,0,308.13
bd9b8b5a-c442-4fb9-9688-d1f8d1d196bf,406703,TOWER_490,New York,4G,Samsung,CALL,2026-06-08 18:57:43,-121,175,0,178.16
67accac9-04dd-4d44-bcc7-4bb26c420da2,955448,TOWER_176,Chicago,LTE,iPhone,CALL,2026-06-05 16:19:43,-64,200,0,205.4
04cb1223-b8f7-429d-bf0d-d9a3c6f03765,696226,TOWER_389,Austin,5G,iPhone,CALL,2026-06-07 17:33:43,-97,181,1,330.7
5797e110-0054-45fb-ad85-6c07bbe73476,740193,TOWER_344,Atlanta,LTE,Pixel,CALL,2026-06-07 12:50:43,-111,58,0,399.76
c1ff3580-8ae6-4389-9802-12ab4aeb2b5e,578945,TOWER_231,New York,5G,iPhone,CALL,2026-06-09 17:14:43,-93,60,0,60.85
132e1877-9799-4ee5-a6d8-6234bfef4ff3,173316,TOWER_137,Chicago,5G,iPhone,DATA,2026-06-06 14:21:43,-58,272,1,394.19
1c555bf9-8ebc-47d1-a844-dd91c1d5c056,350515,TOWER_34,Chicago,4G,Samsung,SMS,2026-06-09 17:55:43,-101,401,0,376.2
024da2ea-53d0-4481-b256-e43dc82965fa,347038,TOWER_6,Houston,LTE,Samsung,CALL,2026-06-04 05:42:43,-129,387,0,210.77
ab2122b5-9ef7-4e4e-9b9f-d61313f9a240,964379,TOWER_246,Dallas,5G,iPhone,SMS,2026-06-04 08:08:43,-68,35,0,129.69
83a83f63-26be-4720-b419-410d4b27a26d,874603,TOWER_383,Atlanta,5G,Samsung,CALL,2026-06-03 07:21:43,-80,322,0,152.65
ff823cd2-4bf8-4e9b-9c8e-25a1dd83c876,667038,TOWER_461,New York,LTE,Motorola,CALL,2026-06-03 10:44:43,-75,376,0,283.67
8da6128e-40d2-4cb0-96f4-787360cb0281,899112,TOWER_165,Chicago,5G,Pixel,CALL,2026-06-03 16:07:43,-94,377,0,362.15
519ffa62-fc3d-4c26-989d-e29ce2a622ba,757027,TOWER_202,New York,LTE,Pixel,CALL,2026-06-08 18:11:43,-42,26,1,337.33
caeed3ce-556e-46f3-8768-29df3eca5eda,183883,TOWER_4,New York,4G,Pixel,CALL,2026-06-06 10:11:43,-128,386,0,155.76
4cce2991-1e43-4d9e-b0b4-41696b45b5c2,396651,TOWER_8,Atlanta,LTE,iPhone,SMS,2026-06-04 18:44:43,-124,94,1,480.64
e784a9c0-f2df-4d57-85ab-f19063489be6,313610,TOWER_181,New York,5G,iPhone,CALL,2026-06-03 00:13:43,-55,61,0,189.54
d94150f6-1884-4b23-ab03-ca38f70239a0,162052,TOWER_70,Austin,LTE,Motorola,CALL,2026-06-07 05:00:43,-55,350,0,296.42
d600578c-f3c2-4d9b-9f11-4a1b32567f4e,731718,TOWER_79,Chicago,5G,Samsung,CALL,2026-06-09 12:14:43,-41,39,0,217.62
2d28d4d0-c50a-45db-b456-650eb59f51ba,716121,TOWER_59,New York,5G,iPhone,CALL,2026-06-05 17:27:43,-54,185,0,334.1
2882f9f2-9d9e-4751-a02b-a36e858c3771,568579,TOWER_100,New York,5G,Pixel,DATA,2026-06-03 03:50:43,-71,411,0,481.81
d7ec8080-9865-460f-8986-37f78d817992,718516,TOWER_283,Chicago,LTE,iPhone,DATA,2026-06-09 19:18:43,-66,290,1,466.72
3ff46e32-fc49-4139-8a21-21f2263d0671,218844,TOWER_344,Atlanta,4G,Pixel,DATA,2026-06-06 01:22:43,-68,203,0,198.92
edccbccc-733b-44fe-9684-c5ec855fe809,139279,TOWER_375,Dallas,5G,Motorola,SMS,2026-06-09 15:01:43,-123,415,0,101.86
3e06eb4e-b5b1-4dd8-8d4c-c98e7d3fcf3d,253502,TOWER_354,Austin,LTE,iPhone,DATA,2026-06-08 21:42:43,-102,442,0,41.97
7a00bfe0-ec3c-4b91-84ab-9cef2fe0887c,871341,TOWER_373,New York,5G,Motorola,DATA,2026-06-09 06:22:43,-43,425,0,250.45
79093932-2840-4bd0-a1e3-0f7d0d74c429,601413,TOWER_246,New York,4G,Samsung,DATA,2026-06-09 02:29:43,-90,480,0,317.16
a5d9780a-b1e8-48c1-af51-fc19903b00a8,962694,TOWER_484,Austin,4G,Motorola,SMS,2026-06-03 10:04:43,-83,333,0,101.75
cceaf650-c418-43d6-bf83-aad25a1524ce,327506,TOWER_285,Austin,5G,Samsung,DATA,2026-06-03 20:47:43,-111,51,0,273.85
12e4b39a-f76c-42d7-8921-0bad91a50528,286462,TOWER_49,Austin,4G,Pixel,CALL,2026-06-04 11:40:43,-56,302,0,455.66
187c9775-2c36-46a8-9859-3a86fc67b14a,735971,TOWER_331,Dallas,5G,Pixel,SMS,2026-06-07 14:27:43,-85,489,0,275.67
77c59b36-c221-4993-8e58-e6888ec4b26c,806055,TOWER_393,Austin,5G,Samsung,DATA,2026-06-06 20:54:43,-61,115,0,485.91
278c7042-f35c-47ae-8e5d-8bdc4d0f6cf8,146283,TOWER_185,Dallas,LTE,Samsung,CALL,2026-06-04 12:31:43,-124,46,0,477.39
f5712509-9b77-4af7-b897-cd4275f2ec34,228963,TOWER_374,Chicago,LTE,iPhone,SMS,2026-06-08 07:53:43,-123,282,0,209.13
8605e22f-9f23-4da4-af71-59b473f257ad,876627,TOWER_27,Atlanta,LTE,Pixel,DATA,2026-06-06 15:37:43,-113,457,1,395.68
bca0852c-ea2d-4f14-a7ba-42cea397e16f,235964,TOWER_441,Austin,LTE,Pixel,CALL,2026-06-04 00:31:43,-97,88,0,497.7
f4bd3424-67cc-4f19-9e71-27191dbb1ff2,277839,TOWER_36,New York,LTE,Motorola,CALL,2026-06-06 23:28:43,-99,482,0,146.06
e6c06ac6-87f8-4b04-88c6-0bbda4e19b2f,740914,TOWER_496,Chicago,5G,iPhone,DATA,2026-06-09 12:40:43,-111,437,0,232.33
35475c7a-663c-479b-8014-981262bcefc9,700147,TOWER_417,Dallas,4G,Pixel,DATA,2026-06-07 10:26:43,-89,183,1,256.69
947a8dfe-feb0-4c28-8bd3-eee9abf5da82,861356,TOWER_143,Dallas,LTE,Pixel,DATA,2026-06-06 05:42:43,-70,40,1,51.35
2498a715-ed3e-4a76-90a8-dc77d7ba7d15,578949,TOWER_15,Atlanta,LTE,Motorola,DATA,2026-06-06 13:54:43,-124,237,1,387.69
9cc81789-f002-49fa-8389-794a5c21c0d8,761246,TOWER_375,Chicago,5G,Pixel,CALL,2026-06-06 10:44:43,-42,116,0,396.26
93fa4dad-0a76-48cb-85b0-39bf5d732f9f,360559,TOWER_94,New York,LTE,Motorola,SMS,2026-06-09 08:44:43,-46,407,0,34.54
8dc2b6ef-a3d1-445c-95d1-577e7b0ced61,182582,TOWER_428,Houston,4G,iPhone,CALL,2026-06-07 21:44:43,-56,306,0,145.04
e2cd3a5a-1165-4626-9b2b-a3f065fef5cf,981047,TOWER_110,New York,4G,Samsung,DATA,2026-06-03 02:32:43,-117,170,0,199.22
0aea03d2-b849-4192-a844-9286f430953e,844320,TOWER_181,Austin,LTE,iPhone,SMS,2026-06-09 21:32:43,-102,128,0,25.71
605030cd-9f96-43ae-90fc-bb3e60725464,270936,TOWER_45,Dallas,4G,Pixel,SMS,2026-06-07 22:13:43,-87,476,1,106.74
2ae43ffe-a3c7-48b0-bf42-4cde758af620,665676,TOWER_234,Dallas,LTE,iPhone,CALL,2026-06-06 22:05:43,-96,44,1,259.06
48913133-da7b-4367-b805-12d05938f298,258378,TOWER_228,Austin,LTE,Motorola,DATA,2026-06-07 06:05:43,-72,462,0,99.01
6cb3d056-db82-48d8-8e35-126ba97ca62c,811253,TOWER_149,New York,4G,Pixel,DATA,2026-06-09 12:20:43,-125,469,0,464.81
1d145806-7e20-4f6f-9881-84dcf848491a,524244,TOWER_427,Houston,LTE,Pixel,CALL,2026-06-05 06:59:43,-106,463,0,19.08
63cd0f22-b189-476f-b26a-1da8141be4cc,911870,TOWER_378,Chicago,LTE,Motorola,SMS,2026-06-07 22:08:43,-73,261,0,448.19
b98132ce-ec0a-46fd-a751-474f5eee1481,259163,TOWER_315,New York,LTE,Motorola,SMS,2026-06-05 23:17:43,-42,400,1,66.35
821e133b-a885-4fcc-8f1b-53e0f2f569c8,978265,TOWER_144,New York,LTE,iPhone,CALL,2026-06-06 08:10:43,-47,32,0,400.03
28f3d66a-354a-4b2d-bd6f-59a28de1db63,364480,TOWER_77,Houston,5G,Pixel,CALL,2026-06-03 08:20:43,-96,216,0,13.81
0e8eef13-ef36-48a1-aa1b-f2f0ac3b914a,561345,TOWER_472,Dallas,4G,Motorola,DATA,2026-06-07 03:00:43,-93,275,1,136.74
fe25b9fc-0d65-4081-8e41-9fd858912699,265394,TOWER_429,Dallas,4G,Motorola,DATA,2026-06-07 13:59:43,-71,284,1,427.61
9ce28a40-40e3-462d-92cc-3dedfac16115,839616,TOWER_69,New York,5G,iPhone,SMS,2026-06-03 21:12:43,-41,374,1,104.42
7f141dc3-dd9c-4b43-937a-a74c0bd4f037,172430,TOWER_444,Dallas,LTE,Pixel,CALL,2026-06-06 15:56:43,-84,94,0,452.45
b46fff84-cbff-4c96-913a-debe0ae00203,778989,TOWER_199,Austin,4G,Samsung,CALL,2026-06-06 10:58:43,-91,459,1,334.48
8bad1d6f-57ce-430d-ba40-f134cd4207f4,109014,TOWER_132,Austin,LTE,Motorola,SMS,2026-06-09 15:48:43,-102,431,0,154.21
85604a3e-9cee-4af6-88de-1000a053c676,585869,TOWER_425,Chicago,4G,iPhone,CALL,2026-06-04 02:12:43,-66,254,0,498.5
2ec5e16f-9a8d-43ba-8eaf-27fb59e2776d,413959,TOWER_21,Atlanta,4G,Pixel,DATA,2026-06-04 16:25:43,-50,197,1,272.55
b9012abb-c19f-4960-abe4-85e3c8b93b51,610575,TOWER_34,Atlanta,5G,Motorola,SMS,2026-06-06 18:52:43,-60,351,0,309.18
e2d62d08-a824-4f04-b4da-e139b2070a7f,326802,TOWER_123,Houston,LTE,iPhone,DATA,2026-06-06 13:26:43,-103,381,0,67.97
b3ffcd29-91c9-4f89-81d1-3836416aee3f,282233,TOWER_373,New York,4G,iPhone,CALL,2026-06-08 12:01:43,-91,376,0,33.0
c57e4565-5d3f-41ca-8019-cdff53b59bc7,931452,TOWER_332,New York,LTE,Motorola,DATA,2026-06-09 16:08:43,-120,84,1,248.85
aae0f8c7-7dd4-4f9b-acf9-2b208c7a6d57,893410,TOWER_393,Atlanta,5G,Samsung,SMS,2026-06-05 14:15:43,-109,479,0,361.05
9cc39378-a239-4306-83b5-04150b169639,117999,TOWER_431,Houston,5G,Motorola,SMS,2026-06-04 16:30:43,-74,135,0,375.5
dba4a8d0-52eb-459c-8428-5cfe0a4665b0,998243,TOWER_232,Atlanta,LTE,Motorola,SMS,2026-06-05 02:50:43,-117,221,1,214.76
b782c171-fa5a-4641-b428-005ac7b616e9,592717,TOWER_300,Houston,LTE,Motorola,CALL,2026-06-04 11:28:43,-56,417,0,19.24
21973c30-e4a0-44ae-bf93-fdf8c7ba66c0,819169,TOWER_494,Dallas,LTE,Pixel,SMS,2026-06-09 18:41:43,-92,57,1,109.7
ee03a3ff-f522-4a76-a168-0718eee29088,699517,TOWER_194,Austin,5G,iPhone,SMS,2026-06-07 17:19:43,-56,258,1,459.67
