event_id,customer_id,cell_tower_id,region,network_type,device_type,event_type,event_timestamp,signal_strength,latency_ms,dropped_call,data_usage_mb
80022b93-4d2c-41cd-8253-1b52735973f6,555945,TOWER_383,Atlanta,4G,Motorola,CALL,2026-06-07 01:09:45,-76,248,1,122.79
c3cb743c-4ee9-4c75-9ee2-d429c80a4ad1,548872,TOWER_424,Chicago,LTE,Motorola,DATA,2026-06-08 20:53:45,-96,146,1,357.6
4108a460-3782-41e7-ba87-1409e3a54b25,654552,TOWER_10,Atlanta,5G,Samsung,DATA,2026-06-09 06:24:45,-118,155,0,379.9
bb3be20f-032d-4a06-974f-446ab93460fc,411835,TOWER_156,Dallas,5G,iPhone,CALL,2026-06-08 08:53:45,-43,338,0,347.92
decce0c8-2b9b-4778-b769-5dfd32771f0b,457620,TOWER_331,Austin,LTE,Pixel,SMS,2026-06-06 04:59:45,-88,289,1,457.41
0db7fc25-5edd-43c8-84b8-98f20658a139,976048,TOWER_28,Chicago,4G,Pixel,SMS,2026-06-03 16:14:45,-97,341,0,174.5
c78e6109-209b-4517-aab2-27f123966f50,819715,TOWER_195,Chicago,4G,iPhone,CALL,2026-06-07 09:40:45,-83,378,1,173.58
3e067050-a152-43f6-b53d-8aef62afd9b4,529002,TOWER_470,Dallas,4G,Motorola,CALL,2026-06-02 23:20:45,-112,480,0,318.08
f59b8723-ef64-4ba0-885a-bcfe6e32b087,939342,TOWER_126,Austin,LTE,Motorola,DATA,2026-06-09 18:45:45,-127,279,0,418.16
0d86ff62-3bb6-4baa-ac7c-a41c10bf6637,536158,TOWER_197,Houston,4G,Pixel,CALL,2026-06-09 03:37:45,-63,389,0,417.49
b16ad3cd-6ab3-4943-85ab-3643e11a2d3d,561690,TOWER_318,New York,LTE,Motorola,DATA,2026-06-07 03:30:45,-101,73,1,141.5
ada7e8dd-752f-45e6-bcbb-400c475dc172,795968,TOWER_53,Chicago,4G,Pixel,SMS,2026-06-05 09:39:45,-118,346,0,354.14
0d39e835-8374-4e21-8165-c759c831d2ef,216043,TOWER_296,New York,4G,iPhone,SMS,2026-06-06 08:21:45,-104,375,0,432.31
3129b10b-e904-48cf-82f8-0f3eb0564120,698302,TOWER_88,Houston,5G,Samsung,DATA,2026-06-05 06:55:45,-53,66,0,52.57
c63d86bb-8966-47b3-be95-852afcd85260,685983,TOWER_272,Houston,LTE,Pixel,CALL,2026-06-07 06:51:45,-94,130,0,237.03
ef956c3e-cb6e-4077-b493-d329e009cc63,227736,TOWER_430,Austin,4G,iPhone,DATA,2026-06-06 23:15:45,-76,487,1,371.54
dd8b266e-3a1a-4829-a679-25ba0b9c9848,439737,TOWER_91,Dallas,4G,Motorola,SMS,2026-06-04 12:47:45,-49,84,0,403.01
a7793dca-ff8e-45ab-b2f0-1b3d16e5a4db,157931,TOWER_329,New York,5G,Motorola,SMS,2026-06-08 15:17:45,-123,477,0,454.93
67d7ac2a-10f0-4eed-a510-e89587ace89c,216347,TOWER_155,Austin,5G,Pixel,SMS,2026-06-07 01:37:45,-61,161,0,178.86
fbba1996-3cd4-47a7-b4df-2db06c5d0a6b,348230,TOWER_348,New York,5G,iPhone,CALL,2026-06-07 02:04:45,-98,324,0,223.83
2f14de97-52d6-4221-9586-239be50a3bbc,820253,TOWER_60,Dallas,LTE,iPhone,DATA,2026-06-03 09:38:45,-79,377,1,376.02
909abac1-8f1f-4107-a3ea-702438ddc046,790887,TOWER_243,Dallas,LTE,Samsung,DATA,2026-06-08 05:15:45,-91,481,0,43.94
c44cb479-6d8f-4171-9431-cf8bc897c663,735047,TOWER_318,Chicago,LTE,Pixel,CALL,2026-06-03 06:19:45,-130,152,0,462.86
d7bd4052-a7f0-40d2-bcc1-35550c6d2f15,971994,TOWER_61,Houston,4G,Motorola,DATA,2026-06-05 17:01:45,-88,20,0,384.03
530a2439-cd45-45f5-b192-e7f3061d75f5,792054,TOWER_210,Austin,4G,Pixel,CALL,2026-06-08 22:51:45,-53,10,0,351.3
65a9788c-647b-462a-b991-fef0dac1feef,594251,TOWER_424,Houston,4G,Samsung,CALL,2026-06-03 10:21:45,-58,426,0,314.04
5692b4c9-6700-48eb-9aee-8c4a32ba6973,838931,TOWER_500,Austin,LTE,Motorola,CALL,2026-06-08 21:50:45,-50,309,0,24.33
79ee3fad-995b-41ff-a77c-e9fc0522ff94,247995,TOWER_222,Dallas,4G,Pixel,SMS,2026-06-07 06:50:45,-54,103,0,378.74
4896e8c9-4ae0-4089-af46-35eb067e38ed,265694,TOWER_331,Chicago,5G,Samsung,CALL,2026-06-08 20:19:45,-57,19,0,62.85
252952bc-3259-4a27-bf1e-124a9324c45c,166156,TOWER_362,Chicago,5G,Motorola,DATA,2026-06-06 23:27:45,-119,358,0,317.53
c6e2038a-78fc-428e-b38b-1e85cbf93a18,729022,TOWER_314,New York,5G,Samsung,CALL,2026-06-03 16:32:45,-74,277,0,439.73
ec71c2c6-5ebd-464b-ac97-5e0cb20e3033,309420,TOWER_498,Houston,4G,Samsung,DATA,2026-06-04 19:49:45,-127,385,0,490.87
d8939c50-57b3-4fef-823a-b366db26a1e4,990291,TOWER_66,Atlanta,LTE,Samsung,SMS,2026-06-05 21:10:45,-74,441,0,384.22
a6402eb4-e561-4708-b874-09839c5a98ae,354246,TOWER_56,New York,5G,Pixel,DATA,2026-06-08 10:07:45,-101,159,0,14.95
5e4b3480-e37a-47f7-aa67-bbf24c250eee,958925,TOWER_491,Austin,LTE,iPhone,CALL,2026-06-08 10:58:45,-99,426,0,318.83
b6f0fb3f-cdb1-4e10-848a-531812835572,841588,TOWER_249,Austin,LTE,iPhone,DATA,2026-06-07 05:48:45,-55,293,0,244.01
621ce6b0-e274-47f8-aa20-6f61d9256ac9,549493,TOWER_228,Houston,LTE,iPhone,DATA,2026-06-09 01:25:45,-60,346,0,335.96
e52ae83a-5d41-472b-9376-5600226cf61a,342206,TOWER_23,Dallas,5G,Motorola,SMS,2026-06-09 16:28:45,-57,121,1,495.0
639edeea-76a0-42d7-92ab-d60d58b55549,267764,TOWER_198,New York,4G,Samsung,CALL,2026-06-06 15:59:45,-115,245,0,299.7
d66542db-73d9-4731-8cae-94b06b6d5815,705658,TOWER_118,Houston,4G,Pixel,CALL,2026-06-08 19:37:45,-42,190,1,367.71
9ce7b142-85b3-4d78-9047-e4a7da63f7ec,990118,TOWER_465,Dallas,LTE,Samsung,DATA,2026-06-07 09:27:45,-87,103,0,222.73
bd70b5e2-8e7a-463c-9116-ecbef87860a3,784119,TOWER_156,New York,4G,iPhone,CALL,2026-06-06 14:48:45,-69,187,0,493.52
6ccb41ac-7abe-4075-9eb6-9724c27cda03,635544,TOWER_90,Atlanta,4G,Pixel,SMS,2026-06-05 21:43:45,-102,391,0,94.12
b4fd99a6-d4be-48ad-beae-699e589972d4,417009,TOWER_472,Houston,LTE,Samsung,CALL,2026-06-05 22:17:45,-77,154,0,468.94
ded51bea-afe3-4779-bac5-9afda0fad420,223869,TOWER_307,Atlanta,5G,Samsung,SMS,2026-06-05 19:22:45,-111,169,0,7.24
0f97cb80-eb6a-4a17-b1ab-8ce5244c46df,426987,TOWER_218,New York,LTE,Samsung,DATA,2026-06-07 12:12:45,-50,373,0,182.14
4252198d-1552-4a96-bbe2-754ed55c71e2,426813,TOWER_16,New York,LTE,Motorola,SMS,2026-06-03 10:47:45,-111,345,0,62.59
3026c36f-b2ad-4195-b13c-891bc1fc07e5,836535,TOWER_88,Atlanta,5G,Pixel,CALL,2026-06-03 00:45:45,-58,317,1,399.64
908300b9-cc80-4fa1-9d9d-5a3dbc84e5b9,632418,TOWER_414,Houston,5G,Motorola,SMS,2026-06-03 01:25:45,-126,435,0,438.49
dfc4b688-776b-49eb-b154-b3355268b5b4,872792,TOWER_13,Dallas,5G,iPhone,CALL,2026-06-08 10:37:45,-108,462,0,324.23
037af68b-0de8-43a8-979b-7e012a1e1253,160682,TOWER_132,Dallas,4G,iPhone,SMS,2026-06-04 08:03:45,-80,93,0,235.16
ce72edf5-0146-4b4a-a21a-204dcb865db1,821583,TOWER_355,Houston,4G,Samsung,CALL,2026-06-04 15:09:45,-45,340,0,189.1
cb9d4b77-74b5-430f-8bef-dd847385fcf6,259764,TOWER_378,New York,5G,Motorola,DATA,2026-06-08 14:09:45,-89,206,0,149.23
eb11966b-99a4-41d2-aa86-159afd3e59b8,231780,TOWER_261,Chicago,4G,iPhone,CALL,2026-06-08 22:49:45,-114,11,0,333.62
50295f90-f87a-4df5-a25e-d5cd92f2d4bf,620238,TOWER_253,Dallas,5G,Motorola,SMS,2026-06-05 10:43:45,-49,340,0,279.12
63bca11d-bf61-477a-a6a3-8d472dea620e,309561,TOWER_376,Chicago,4G,Pixel,DATA,2026-06-07 00:43:45,-52,212,0,26.81
626bc55a-50b9-455f-816a-9c07598cf822,390968,TOWER_190,New York,5G,Pixel,CALL,2026-06-04 16:40:45,-119,392,0,201.68
e6f64fda-1173-484a-9947-a871e17f8846,945851,TOWER_64,Houston,4G,Pixel,DATA,2026-06-07 21:48:45,-89,85,0,354.2
1f7131c9-f1ed-43c5-95b5-afa1545df6e4,243678,TOWER_334,Chicago,5G,Motorola,SMS,2026-06-06 02:56:45,-64,228,1,400.72
6b54bfe6-32a2-41bf-b2f2-f59a20b220b0,211055,TOWER_275,Atlanta,LTE,Pixel,CALL,2026-06-03 12:50:45,-125,104,1,75.07
b495e1ec-4e5a-4fa9-8219-cdda31e0f572,794501,TOWER_229,Chicago,4G,Samsung,CALL,2026-06-06 13:55:45,-123,129,0,283.66
18e8d730-1535-4715-bb66-dd135c8f6996,731904,TOWER_370,Austin,4G,Pixel,CALL,2026-06-06 14:27:45,-85,460,1,212.31
4084a709-564f-4d33-b127-48f604a859ec,226692,TOWER_459,New York,4G,Motorola,CALL,2026-06-05 09:46:45,-89,48,1,131.18
0f8d6ec7-f0b9-4a00-be17-de88cd8e23a1,236733,TOWER_299,Dallas,LTE,Motorola,CALL,2026-06-06 02:55:45,-48,358,0,305.81
ca14b7fd-ddcb-4a17-ae76-e4534f15367d,924435,TOWER_56,Houston,LTE,iPhone,SMS,2026-06-07 22:49:45,-122,283,0,242.07
6d8fb7de-d575-44f1-8995-72d10b5ad2e6,839442,TOWER_45,Dallas,4G,Motorola,DATA,2026-06-06 09:22:45,-67,314,0,473.86
589caca8-cc14-4f40-80e5-bc70e53149cc,418772,TOWER_318,Dallas,LTE,Samsung,SMS,2026-06-08 17:38:45,-55,271,0,266.06
04307ade-ab46-42cf-91b7-cefd4d7b62aa,242404,TOWER_477,Chicago,LTE,Pixel,DATA,2026-06-07 16:39:45,-68,254,0,249.08
dcaa29a0-ec79-422a-8ee9-2c5c2fee5868,325858,TOWER_174,Dallas,5G,iPhone,CALL,2026-06-07 03:44:45,-40,47,0,265.14
d5fcc824-46d9-4920-98fe-dd62e4738c72,427194,TOWER_334,Austin,4G,Motorola,DATA,2026-06-03 01:08:45,-94,113,0,436.67
a7f091b1-c45d-489c-97c3-19c81681ef4e,189443,TOWER_5,New York,5G,Samsung,CALL,2026-06-05 11:54:45,-69,394,0,298.18
d19c119a-c0cf-47f8-88ea-2af5ce176006,324837,TOWER_15,New York,LTE,Pixel,DATA,2026-06-03 03:54:45,-98,211,0,187.44
14cff028-2ed6-4530-96a0-9cb803590b1f,528134,TOWER_178,Dallas,5G,Samsung,DATA,2026-06-08 22:22:45,-94,313,1,293.4
18f05f21-1eb9-4394-94fb-c07060dca88c,459110,TOWER_3,Chicago,5G,Pixel,SMS,2026-06-05 16:42:45,-85,184,0,172.98
d8ede3b6-8e9f-49a4-b4e6-f9f0ce7971a9,145125,TOWER_106,Houston,5G,Pixel,CALL,2026-06-07 19:08:45,-89,401,0,220.18
e56adce0-c736-4ca7-b8d7-af488ffc5517,683424,TOWER_31,Austin,4G,Samsung,DATA,2026-06-06 09:55:45,-102,440,0,332.14
96f3df3f-2c4e-4c0c-80bc-d05d73fdbe58,632289,TOWER_294,Chicago,LTE,Samsung,SMS,2026-06-05 18:17:45,-117,445,0,341.61
7ae1b4f2-f2a2-4caf-8474-6d4f85e6b1ee,443082,TOWER_58,Atlanta,4G,Motorola,DATA,2026-06-05 00:37:45,-99,242,0,94.55
298ff16e-60dc-4093-aa6d-fe6e1151d4cd,399851,TOWER_195,New York,4G,Samsung,DATA,2026-06-06 13:04:45,-70,203,0,216.91
c903c025-9657-4cf7-ae3b-3b212a302212,640108,TOWER_32,New York,4G,Samsung,DATA,2026-06-03 12:09:45,-49,498,0,135.53
0ebb534f-c680-425e-8739-22b068481306,189615,TOWER_297,Austin,4G,iPhone,CALL,2026-06-05 07:20:45,-72,193,1,476.6
b65d84ff-a82b-4c3b-a769-5f156263787a,362101,TOWER_36,Austin,LTE,Samsung,CALL,2026-06-07 07:23:45,-88,172,0,495.98
5ebb961a-9b8b-4f7d-a3a8-eb1ad43afe56,172419,TOWER_290,Houston,LTE,iPhone,SMS,2026-06-03 05:59:45,-81,282,0,92.52
7f631c0d-e41e-4c43-8282-ee317cdc0b6c,939402,TOWER_300,Atlanta,4G,iPhone,DATA,2026-06-07 12:45:45,-78,217,0,10.69
518c6e4f-04a9-49e9-b466-399c39019161,530378,TOWER_353,Austin,5G,Samsung,CALL,2026-06-03 13:19:45,-70,338,0,227.26
703d5e13-8a83-4235-b5ae-46fc292d480d,313468,TOWER_133,Chicago,5G,iPhone,DATA,2026-06-03 04:44:45,-44,298,0,67.13
85d38a08-08a5-405c-9d1e-2257c4b6caa5,489635,TOWER_37,New York,LTE,Pixel,SMS,2026-06-05 01:37:45,-85,216,0,238.98
5735fa6c-e6b1-491d-ad94-d41542feee2e,830110,TOWER_183,Houston,5G,iPhone,SMS,2026-06-03 06:40:45,-103,296,0,160.07
5a11ca22-916a-4875-a3fb-dd19424fb399,311167,TOWER_302,Houston,4G,iPhone,SMS,2026-06-03 13:10:45,-109,129,0,256.01
058e76ee-84f7-470a-8c7a-e7678fa3d432,164760,TOWER_379,Austin,5G,Motorola,DATA,2026-06-03 04:05:45,-74,317,1,207.96
481a2dba-16c9-4d70-8ed7-a70023b7e474,236254,TOWER_206,Dallas,5G,Motorola,DATA,2026-06-08 02:37:45,-88,21,0,89.64
a1393b00-1d47-4991-8743-3b86055febed,703521,TOWER_152,Chicago,LTE,Motorola,SMS,2026-06-03 23:18:45,-61,261,1,62.5
f38cdc73-d62e-4d22-9cc4-d1e25226e7ca,511312,TOWER_127,Austin,4G,Samsung,SMS,2026-06-08 15:15:45,-116,218,1,24.1
78f58ce1-6916-40c7-8258-05fa5650efee,802346,TOWER_7,New York,LTE,Samsung,SMS,2026-06-04 08:44:45,-122,286,0,24.16
9aabebe5-7022-43cd-be30-6c6167b59c9b,424615,TOWER_238,Houston,4G,Pixel,SMS,2026-06-04 05:43:45,-105,139,0,420.48
d372c47c-0bcd-4eac-baf8-dfb6fe8bbf5e,773150,TOWER_308,Chicago,5G,Motorola,DATA,2026-06-03 07:12:45,-130,444,0,325.47
d07d32d7-c978-4b60-9beb-0d5a0cc68f29,708328,TOWER_57,Dallas,LTE,Pixel,DATA,2026-06-03 05:51:45,-110,211,0,112.36
90ccadbc-5e0f-44a6-9bed-80865d718388,217829,TOWER_167,Houston,4G,Pixel,CALL,2026-06-07 16:32:45,-45,389,0,212.99
2504a1f6-786b-4308-a0e8-8612009193e7,159203,TOWER_365,Chicago,5G,Samsung,CALL,2026-06-09 14:40:45,-48,239,0,480.39
9aa91c71-6996-4a2b-9c7b-fa095ffe9815,789119,TOWER_324,Dallas,5G,iPhone,CALL,2026-06-03 19:59:45,-60,270,0,73.36
48cae377-0e3a-4597-a6bd-5b64eedf3836,449375,TOWER_21,Atlanta,LTE,Samsung,SMS,2026-06-09 13:25:45,-94,99,1,327.14
3ce5c9af-aad2-49d4-be2d-21da0f243d09,833334,TOWER_75,New York,4G,Motorola,CALL,2026-06-07 21:20:45,-44,239,0,231.97
ffc07e38-0eae-4d3d-b17d-0022963258d4,338151,TOWER_135,Chicago,4G,Pixel,SMS,2026-06-08 07:22:45,-84,338,0,410.36
4c145f8b-c971-4fff-a1f5-1c16eecf2d71,608158,TOWER_475,Houston,4G,iPhone,DATA,2026-06-03 20:54:45,-112,432,0,355.67
e93f80cc-9034-4207-906a-800ed543b714,363731,TOWER_163,New York,5G,Samsung,DATA,2026-06-09 08:19:45,-104,446,1,147.39
06309d4a-d8f1-423c-85d2-345314e2334e,308103,TOWER_327,Chicago,5G,iPhone,DATA,2026-06-03 19:31:45,-87,75,0,439.28
39443f82-5806-4a57-8d90-9ac87ebc3d64,490636,TOWER_74,Austin,4G,Samsung,DATA,2026-06-08 23:29:45,-128,290,1,190.05
1fec5ebf-901b-481b-a9ba-7ad6bdc4177f,898699,TOWER_220,Atlanta,LTE,Pixel,SMS,2026-06-05 00:10:45,-120,229,0,353.82
02e134fd-b33b-466b-bf13-34bbbac856eb,528033,TOWER_15,Houston,4G,Motorola,DATA,2026-06-06 11:15:45,-66,111,1,198.23
cfb6bb11-e1b7-4702-a4d7-88557a829709,804223,TOWER_352,Dallas,5G,Samsung,SMS,2026-06-05 18:42:45,-43,467,0,171.28
ad4f83dd-fa8a-49f2-b477-66dfe3d46ee4,674544,TOWER_258,Austin,4G,Pixel,SMS,2026-06-03 00:53:45,-86,277,0,352.6
efc2b429-2906-4372-a2c7-cfaf11fe4a0f,260503,TOWER_459,New York,LTE,Pixel,SMS,2026-06-05 17:24:45,-87,143,0,480.87
e2203192-a0d7-471d-adfe-7df737f84882,365427,TOWER_467,New York,4G,Motorola,SMS,2026-06-04 14:57:45,-72,381,0,265.74
712877ca-22a3-48ed-8960-d62c8e7771ec,168720,TOWER_258,Dallas,4G,Motorola,CALL,2026-06-08 18:22:45,-79,334,1,418.01
ca60308c-2ece-439c-9dc7-62c906e6208d,939265,TOWER_497,Dallas,4G,Pixel,CALL,2026-06-03 06:59:45,-100,167,0,85.93
0dabb56f-5f86-4efc-843c-4f46afeb659b,225614,TOWER_327,Atlanta,4G,iPhone,DATA,2026-06-03 11:11:45,-67,431,1,412.82
02dcc7f9-e654-4d14-9405-d30c12e099a9,412941,TOWER_196,Austin,5G,Samsung,CALL,2026-06-03 02:43:45,-85,468,0,276.03
b42ad67c-2f2f-4748-a500-82700add1dec,389846,TOWER_328,New York,4G,Pixel,DATA,2026-06-08 12:41:45,-79,255,0,491.15
3adb2d09-d48f-4917-b4f8-533ef26de70c,593106,TOWER_319,Chicago,LTE,Motorola,CALL,2026-06-08 06:39:45,-108,168,1,331.05
009c0701-a6f4-42a2-afa2-07897502ae9d,758823,TOWER_116,New York,4G,Samsung,CALL,2026-06-07 06:29:45,-45,475,1,183.88
97b6d2aa-9d34-4de1-80dd-54de454c7589,473375,TOWER_437,Houston,4G,Motorola,SMS,2026-06-06 12:31:45,-105,94,0,345.72
6a2e9c6b-8166-47af-9537-c82178ccf8c7,332508,TOWER_410,Atlanta,4G,iPhone,DATA,2026-06-04 01:30:45,-94,191,0,257.5
b5492176-9c52-4c6c-aedd-52aa9809102f,703775,TOWER_344,New York,4G,Pixel,CALL,2026-06-08 04:04:45,-70,320,0,385.48
7412f236-fb0e-4509-ab1c-2d517cd66bc7,966833,TOWER_476,New York,5G,iPhone,CALL,2026-06-04 02:12:45,-64,268,0,120.29
11a0878b-7f0b-4af9-b1a6-2ab92792cd59,513290,TOWER_145,Austin,4G,iPhone,DATA,2026-06-03 06:46:45,-121,41,0,298.85
a79c2cda-354c-44df-beb0-c2b5465d06de,351687,TOWER_14,Austin,5G,Motorola,SMS,2026-06-09 16:24:45,-57,401,1,192.81
82c7fe4d-e57a-4e4d-a4bc-c23440dda95d,221474,TOWER_267,Austin,5G,Pixel,CALL,2026-06-07 19:00:45,-61,409,0,164.89
3623b637-381d-4fc5-b572-70e84a1286a3,880096,TOWER_271,Houston,4G,Pixel,CALL,2026-06-08 07:57:45,-95,203,0,448.05
c9cbbfed-db22-4e48-a223-816b1139ae56,313513,TOWER_66,Chicago,5G,Samsung,CALL,2026-06-04 06:04:45,-87,153,0,385.74
05f1ef25-fa95-4f43-a98a-cf68b8ddbfa9,955114,TOWER_397,Atlanta,5G,iPhone,CALL,2026-06-05 18:01:45,-54,226,0,101.81
285acda5-1fde-4c49-8e1b-a3cc1c2f0363,937917,TOWER_332,Atlanta,5G,Samsung,SMS,2026-06-05 06:50:45,-78,175,0,230.79
33669a9f-7fd3-48bb-90b8-e205ae0ccda2,386250,TOWER_317,Chicago,LTE,Samsung,DATA,2026-06-08 23:10:45,-51,453,0,117.77
d6b8c85b-8ec2-42d3-bfeb-a5589905b702,720141,TOWER_297,Dallas,5G,iPhone,SMS,2026-06-04 14:03:45,-87,155,0,41.99
819da705-240b-4334-83eb-9ecbaf5d98a8,448257,TOWER_342,Atlanta,4G,iPhone,CALL,2026-06-07 22:03:45,-77,35,0,415.07
9c716770-ffc2-4643-b87e-c58a2cd36ffa,708786,TOWER_268,Austin,4G,Samsung,SMS,2026-06-08 03:49:45,-115,103,1,286.2
4b5f075c-6eeb-4abd-a401-0b9dab57e4b4,766482,TOWER_490,Austin,LTE,Samsung,CALL,2026-06-05 08:58:45,-41,306,0,330.78
808be314-f19c-4b4d-a6b7-5a54cedde450,982946,TOWER_29,Dallas,LTE,iPhone,DATA,2026-06-05 20:41:45,-80,288,0,92.03
9bcd23e3-21f4-4ba8-9632-5785253f5e4e,346722,TOWER_244,Chicago,4G,Samsung,CALL,2026-06-03 21:07:45,-93,59,0,190.67
0181685d-d653-4bf7-9f18-21b1a32d42f8,753859,TOWER_350,Austin,5G,Samsung,SMS,2026-06-07 18:22:45,-80,161,0,178.78
ffde37d3-3000-4830-b072-cb65c506c083,273918,TOWER_208,Houston,4G,Samsung,CALL,2026-06-05 21:08:45,-42,257,0,121.54
d772bf4c-b9ef-41e4-91f6-8aa2f345c8ce,648448,TOWER_69,Atlanta,LTE,iPhone,SMS,2026-06-07 12:39:45,-44,491,0,166.94
c8242183-b352-43b5-8ad0-f390db423d34,712516,TOWER_134,Dallas,LTE,Pixel,CALL,2026-06-07 08:19:45,-114,457,0,325.99
b4463ff9-a56a-4cf2-aecc-edbccb2c537b,766512,TOWER_82,Atlanta,LTE,iPhone,SMS,2026-06-05 23:37:45,-102,217,0,151.57
5a7ae4e7-a803-48d5-85ed-7cd419e566ad,569036,TOWER_458,Austin,5G,Motorola,DATA,2026-06-05 12:44:45,-81,125,0,140.92
812e740f-202f-426f-851d-0a18a0815963,562927,TOWER_117,Atlanta,5G,Pixel,CALL,2026-06-05 12:28:45,-71,449,0,377.62
f180ee8c-28ce-4fcf-92c1-ef1c230beadc,358129,TOWER_270,Chicago,LTE,Motorola,DATA,2026-06-03 01:31:45,-86,364,0,416.6
0046e1dc-f8d5-4262-b6e7-236799531867,196052,TOWER_167,Atlanta,5G,iPhone,CALL,2026-06-05 02:16:45,-91,192,0,331.59
ca6340f0-4338-4140-952e-786866555022,678148,TOWER_327,Dallas,4G,Pixel,DATA,2026-06-07 06:48:45,-101,132,1,397.41
d9ae8be4-03db-4e90-afa5-7fb912ec75b5,282761,TOWER_393,Houston,LTE,iPhone,DATA,2026-06-05 01:38:45,-106,70,0,412.52
3c058380-1210-4ac2-a129-9ee5a2e8042a,705314,TOWER_98,Austin,LTE,Pixel,SMS,2026-06-07 10:40:45,-42,266,0,283.97
e4b5808f-235d-4050-bcf7-01f95ea93265,429418,TOWER_36,Chicago,5G,Samsung,SMS,2026-06-06 15:28:45,-43,260,1,250.76
dc7b440e-da2f-48a0-bfcc-c10ff6b4131d,295246,TOWER_37,Austin,5G,Pixel,CALL,2026-06-08 14:49:45,-120,326,1,186.62
5642e406-70d3-4edf-bb4a-c0df00e88322,459311,TOWER_479,Atlanta,LTE,Samsung,DATA,2026-06-07 01:30:45,-101,483,1,63.03
b819e5a9-d5da-418d-8027-ecbefb26b8b6,762942,TOWER_6,Houston,LTE,Pixel,DATA,2026-06-08 14:32:45,-84,87,1,365.06
940a0ff9-d185-4449-98f0-9a7d1df428ac,464814,TOWER_451,Houston,5G,Samsung,DATA,2026-06-04 14:04:45,-88,440,0,458.03
f1149f3d-d0d9-409d-8d8e-78aa16483d8b,479983,TOWER_298,Houston,5G,iPhone,CALL,2026-06-09 07:15:45,-118,416,0,283.29
c39d4772-7563-4845-81cb-8f5307444e87,141567,TOWER_261,Chicago,LTE,Samsung,SMS,2026-06-07 21:42:45,-42,317,0,426.95
690ed93b-b41f-40aa-9254-6a071e485ccf,317159,TOWER_354,Houston,5G,Motorola,DATA,2026-06-03 13:11:45,-70,355,0,209.49
301446f1-abab-493e-9321-c459f9182dda,144770,TOWER_49,Chicago,5G,Motorola,CALL,2026-06-07 14:25:45,-51,294,0,328.84
036ec1e8-9933-41a6-9141-49dd25c24ade,497500,TOWER_266,Austin,LTE,Pixel,SMS,2026-06-06 19:02:45,-48,153,0,242.56
2d0c6177-a353-4e52-949c-5210375e5f64,765422,TOWER_49,Austin,5G,iPhone,CALL,2026-06-08 01:29:45,-96,453,0,374.19
9dcd5b5d-8121-4fe4-b641-26106b283091,658303,TOWER_84,New York,5G,iPhone,DATA,2026-06-04 19:39:45,-126,60,0,321.5
b59684af-8ec8-4dd2-876a-b202e4642944,997877,TOWER_428,New York,LTE,iPhone,CALL,2026-06-04 04:37:45,-79,225,0,6.7
45d7003a-33cf-4b44-bd2f-fef30e520488,984273,TOWER_36,New York,5G,iPhone,DATA,2026-06-06 08:31:45,-114,207,0,486.17
0b7f8a9b-6cb4-4cd9-863e-e590b9c395d4,231247,TOWER_161,Austin,4G,Motorola,DATA,2026-06-08 00:44:45,-40,429,1,128.52
00afd3cb-b92a-42e2-9f63-774e746df215,100551,TOWER_382,Austin,5G,Motorola,SMS,2026-06-04 21:17:45,-57,337,0,24.81
7ad24109-7c39-4cc7-8d3d-e77541246b5b,255014,TOWER_125,Chicago,4G,Pixel,SMS,2026-06-04 19:00:45,-76,153,1,289.25
4075ea47-f629-4e16-9b0a-9053333e802c,388430,TOWER_319,Austin,5G,Motorola,DATA,2026-06-03 07:32:45,-60,478,0,117.31
cc839e38-7aed-4300-9216-74cb4f109a4b,501092,TOWER_419,Houston,4G,iPhone,SMS,2026-06-08 20:02:45,-101,323,1,131.52
1fd5cc72-4a7a-4dd4-b400-193ec775d438,629454,TOWER_232,Atlanta,LTE,Pixel,SMS,2026-06-04 04:23:45,-85,461,0,278.66
3c6a333a-6982-4cd0-bc41-286ccf2164d8,143700,TOWER_287,Dallas,5G,Samsung,DATA,2026-06-05 16:50:45,-73,164,0,65.77
c380cdf2-1079-4622-8f78-91f1ea774d3e,101564,TOWER_134,New York,LTE,iPhone,DATA,2026-06-03 11:05:45,-89,487,1,101.01
48f3a647-1478-47eb-a686-7e1a730f804a,667918,TOWER_52,Houston,5G,iPhone,CALL,2026-06-05 06:13:45,-78,370,0,339.62
f5e53d04-e9fa-40eb-9bfe-4233ee23b303,598061,TOWER_92,Atlanta,LTE,Motorola,SMS,2026-06-05 02:06:45,-55,28,0,270.35
b09c5ac1-359a-4827-a8dc-c11eddd40f4b,574317,TOWER_36,Austin,4G,Samsung,SMS,2026-06-08 15:45:45,-118,476,0,205.53
75c39d8b-eed1-45a9-9d3f-1c572f187026,330618,TOWER_331,Dallas,4G,Pixel,DATA,2026-06-06 06:04:45,-109,348,1,126.23
ee98efcf-22fc-4b8a-bbac-ac68d4a4af3f,287493,TOWER_47,Austin,4G,iPhone,DATA,2026-06-04 22:32:45,-75,283,0,7.23
292bfaba-40d1-4323-8ee0-489f6e7c9a69,248480,TOWER_444,Atlanta,4G,Motorola,DATA,2026-06-09 08:56:45,-115,225,0,444.83
91457c91-62da-4684-baea-288893bbb5a8,369505,TOWER_50,Dallas,5G,Pixel,DATA,2026-06-08 17:24:45,-81,498,0,77.18
