event_id,customer_id,cell_tower_id,region,network_type,device_type,event_type,event_timestamp,signal_strength,latency_ms,dropped_call,data_usage_mb
f7e0fb9f-c43b-418e-83d9-34d52bc25c46,799262,TOWER_368,Chicago,LTE,iPhone,SMS,2026-06-08 18:36:44,-93,142,0,399.47
6ef36f5d-065c-4a7d-a997-b38b93f3e14a,425000,TOWER_469,Dallas,LTE,Samsung,SMS,2026-06-05 21:47:44,-50,435,0,102.74
b8349f76-0516-44b2-a96f-4c9e619d78a7,272672,TOWER_137,New York,4G,Pixel,CALL,2026-06-07 08:21:44,-57,155,1,263.38
51969c25-ffb1-4086-b12b-9c5e9a1f884d,703757,TOWER_495,Austin,5G,Motorola,DATA,2026-06-06 14:24:44,-47,222,0,57.33
d337dd3e-70dd-455e-8415-6d7b4569f1c4,297330,TOWER_305,Dallas,LTE,Samsung,CALL,2026-06-02 23:07:44,-100,57,0,29.24
c5765005-4e96-4395-82de-29cb88884c2d,944178,TOWER_486,Dallas,LTE,Pixel,CALL,2026-06-08 06:23:44,-79,293,0,338.14
8300e230-072e-43cc-9b01-13b566e6a011,882432,TOWER_127,Atlanta,5G,Motorola,CALL,2026-06-05 08:43:44,-65,128,1,427.34
72211481-279b-4585-86f0-414a3e69f33c,603787,TOWER_351,New York,4G,Pixel,CALL,2026-06-05 01:23:44,-51,290,0,84.31
51ed8524-8e06-462b-ba55-a95428bb7f57,642549,TOWER_29,New York,5G,iPhone,SMS,2026-06-03 02:29:44,-58,279,1,44.28
7e8dc09a-8e95-4780-b97a-50494235ec7f,696443,TOWER_444,New York,5G,Motorola,SMS,2026-06-09 10:51:44,-67,15,0,72.99
3ae47c2c-68e6-44bd-9fc4-e344fff85559,612194,TOWER_281,Houston,LTE,Samsung,DATA,2026-06-09 22:36:44,-67,218,0,23.36
0052afeb-78ab-46cc-98a7-e1a954b54c20,628738,TOWER_196,Atlanta,4G,Motorola,CALL,2026-06-08 02:12:44,-87,136,0,397.56
1813eb78-e201-46c6-8e02-48584c950781,982375,TOWER_468,Chicago,4G,iPhone,CALL,2026-06-04 21:32:44,-64,342,0,322.77
0bc8269c-a38f-4ed5-b621-7fe786e94486,780347,TOWER_420,Austin,5G,Samsung,SMS,2026-06-04 13:46:44,-56,83,1,438.32
02c94e2b-5020-41a4-a677-5aca03f8ae33,133668,TOWER_249,Dallas,5G,Samsung,DATA,2026-06-04 16:02:44,-98,427,0,270.02
ab0a3b37-d65a-4cfb-a921-001ce5ad3853,148404,TOWER_337,New York,5G,iPhone,CALL,2026-06-05 16:22:44,-92,399,1,340.22
c1909d4f-2b35-450c-887d-73d4d69ada48,827743,TOWER_259,Houston,4G,iPhone,SMS,2026-06-07 12:14:44,-99,343,0,42.03
14c39f84-bf79-4301-b516-c43eaf4cbd2d,852988,TOWER_186,Atlanta,4G,Pixel,DATA,2026-06-05 10:38:44,-103,130,0,443.66
1bba2752-300e-4579-9e56-5e4005bd2789,979035,TOWER_427,Chicago,5G,iPhone,CALL,2026-06-08 05:50:44,-110,456,0,226.55
716f2ca3-438c-4d6b-8151-215fa3c4f51d,589988,TOWER_158,Atlanta,4G,Samsung,SMS,2026-06-03 23:34:44,-79,35,1,268.66
7bf8b4ec-1b10-4ff9-8e12-43528d40ce17,697497,TOWER_28,Chicago,5G,Motorola,DATA,2026-06-07 07:56:44,-119,446,0,373.83
f5fd0d8e-d315-4d58-b9ae-e9196085b60f,378160,TOWER_451,Dallas,4G,Motorola,CALL,2026-06-07 17:05:44,-51,357,0,398.53
623daf9b-e942-4ba3-85c1-5a370f5e38c8,648786,TOWER_231,New York,5G,Motorola,CALL,2026-06-08 14:44:44,-50,477,0,136.17
0e26a6c4-f2ab-4ddf-966b-d9baf6555395,707541,TOWER_496,Chicago,LTE,Samsung,SMS,2026-06-07 02:15:44,-104,124,0,78.86
13490076-8674-4a44-afb9-503050e1795d,775854,TOWER_32,Dallas,4G,Samsung,DATA,2026-06-06 05:30:44,-109,86,0,93.38
bc2eeb25-5195-41f6-a992-69438d4d224a,323677,TOWER_197,Dallas,5G,Samsung,DATA,2026-06-06 16:00:44,-79,166,0,153.99
d13769d7-7f23-430c-b5b1-02624ae2d7db,963482,TOWER_66,Atlanta,5G,Motorola,DATA,2026-06-08 18:00:44,-97,133,0,157.41
ab39509e-82ba-4f8f-b0c7-eba025f34b21,615327,TOWER_234,Dallas,LTE,Motorola,CALL,2026-06-07 08:05:44,-59,155,0,392.59
0673e80c-78ca-41d5-a1c6-a9e7e3519249,107688,TOWER_408,New York,5G,Motorola,DATA,2026-06-03 03:18:44,-68,463,0,328.83
b8fb26c6-9eb0-4d63-a861-03c19a9e5505,809388,TOWER_143,Dallas,LTE,iPhone,CALL,2026-06-04 03:33:44,-42,422,0,236.63
5a27b63e-d22a-44b6-9674-f2fe7c34a4c2,302137,TOWER_56,Chicago,4G,Motorola,DATA,2026-06-07 17:10:44,-111,187,0,18.26
bc343714-01b2-4e30-b915-5697fd29927e,604920,TOWER_432,Houston,4G,iPhone,SMS,2026-06-05 10:51:44,-54,403,0,473.21
e11ad65b-0e95-4d3d-b302-448fc6ebd2de,476676,TOWER_25,Houston,4G,Pixel,SMS,2026-06-03 03:39:44,-50,238,0,406.2
1d6e5b55-5e38-4024-aab6-c37d0d264569,712415,TOWER_268,Houston,LTE,Motorola,DATA,2026-06-08 22:07:44,-105,306,0,372.13
4e952ba5-8f5a-4841-878f-6811b24d17b8,734479,TOWER_102,Austin,4G,Samsung,SMS,2026-06-05 12:45:44,-65,251,0,403.57
64be39fb-2729-4fad-a927-745771a7ebec,500118,TOWER_21,Austin,LTE,Motorola,CALL,2026-06-06 12:34:44,-76,437,0,359.59
31303325-788f-4ef8-936e-7df86a065708,659371,TOWER_124,New York,LTE,Motorola,DATA,2026-06-07 19:33:44,-64,479,0,169.3
ab32bf35-ed24-48b2-b280-1cc8cfc30c6c,476377,TOWER_478,Austin,LTE,Samsung,SMS,2026-06-05 09:27:44,-130,442,0,130.93
7551d7b9-5f02-4454-bee2-3fac2634a23e,241126,TOWER_272,Dallas,4G,iPhone,DATA,2026-06-08 16:01:44,-96,310,1,398.13
2e683938-ab01-49b9-bf24-82a494f07fbe,515440,TOWER_489,Chicago,4G,Samsung,SMS,2026-06-03 07:13:44,-87,480,0,436.18
2d6ae539-14c0-4d1d-bca0-dc190fd1e5a2,186927,TOWER_1,Atlanta,4G,iPhone,SMS,2026-06-08 08:24:44,-85,305,1,211.73
08d59ef4-5e01-48e2-ba6b-46cc7ee39931,257079,TOWER_13,Atlanta,LTE,Pixel,DATA,2026-06-05 11:40:44,-58,99,0,336.9
de04191d-81bf-4628-9160-a9fb6628d7f1,336456,TOWER_108,Chicago,5G,iPhone,SMS,2026-06-03 13:52:44,-126,482,1,282.36
da76ecaf-a062-4992-8e90-4e006322ba43,886372,TOWER_252,Chicago,5G,Pixel,DATA,2026-06-08 09:36:44,-52,14,1,331.06
17324f4b-5891-4779-a519-53df0a6a02e2,316600,TOWER_475,Dallas,LTE,Pixel,CALL,2026-06-07 03:47:44,-50,96,1,272.93
fc6b6404-a4b9-4d8d-a56b-39e3049f5695,100829,TOWER_217,Dallas,4G,Motorola,CALL,2026-06-04 02:01:44,-120,471,1,148.9
eb222b7b-ccbc-4090-a9ad-96a77467c8eb,505108,TOWER_442,New York,5G,Pixel,SMS,2026-06-08 19:58:44,-116,451,0,305.93
04e3d635-51ab-4b47-a591-d4616193ab74,544249,TOWER_312,Austin,4G,Samsung,SMS,2026-06-03 17:27:44,-66,233,0,88.46
2e59883e-55b9-4d05-acd9-3aaf6eb2e111,472155,TOWER_263,Atlanta,4G,iPhone,SMS,2026-06-08 09:58:44,-68,395,1,205.4
aa6e38a6-3b51-463b-b020-18bd35de0c1b,521827,TOWER_281,Atlanta,LTE,Pixel,SMS,2026-06-09 08:17:44,-52,417,0,380.82
f80bc786-430c-46a6-8d73-249a2d751972,490590,TOWER_151,Austin,5G,Motorola,SMS,2026-06-07 08:46:44,-68,128,0,345.58
91257c69-9c03-4603-99a4-69362d891bbd,279443,TOWER_241,Houston,LTE,Samsung,SMS,2026-06-08 11:43:44,-94,484,0,4.75
e0892800-e6fd-451a-8a26-9456c9020892,763425,TOWER_463,New York,LTE,Samsung,CALL,2026-06-03 22:54:44,-120,466,0,415.39
d236489b-55e5-45c5-89e2-6881882f89e4,606537,TOWER_216,Dallas,4G,Pixel,CALL,2026-06-03 17:54:44,-68,223,0,251.81
ddeb31d0-2fe1-469c-b1ed-095fc74a445e,759112,TOWER_31,New York,LTE,Motorola,SMS,2026-06-07 23:25:44,-119,498,0,262.36
ce02045f-575b-4600-909b-e3c2eee33ae9,546993,TOWER_417,Atlanta,5G,Motorola,DATA,2026-06-08 10:44:44,-41,25,0,227.23
c3035fa4-7022-4061-8cb7-d51dac3a7978,249794,TOWER_89,New York,5G,Pixel,CALL,2026-06-06 07:52:44,-83,443,1,471.0
8ec3c843-5ea3-461f-8067-290b460114f0,444611,TOWER_138,Chicago,4G,Samsung,DATA,2026-06-09 15:55:44,-99,376,0,368.75
a897837d-6254-4fe8-9d1d-8d7db665b087,929922,TOWER_310,Austin,4G,Pixel,CALL,2026-06-09 20:23:44,-69,213,0,390.57
54dac8df-5b09-4d45-8807-1356ee486d36,395274,TOWER_444,Dallas,LTE,iPhone,SMS,2026-06-08 14:50:44,-74,199,0,124.18
983d9e97-1eb3-44b6-b480-43dd5fa51a7d,824936,TOWER_153,Atlanta,4G,iPhone,DATA,2026-06-08 07:31:44,-112,42,0,355.91
2b972533-457c-4142-99f4-1c708d29547a,629553,TOWER_487,Dallas,LTE,Pixel,SMS,2026-06-06 03:24:44,-118,280,0,218.41
ff41038a-46d4-4dc9-b3e2-17f1a2458c16,445341,TOWER_104,Houston,LTE,Motorola,SMS,2026-06-06 17:40:44,-92,29,0,469.99
1f678cd1-19ae-4297-946d-5a9542d2101d,641275,TOWER_214,Austin,4G,iPhone,SMS,2026-06-05 21:51:44,-128,401,0,69.1
a28bd1da-bcfd-4960-8e1b-73df565f60df,506520,TOWER_208,Atlanta,LTE,iPhone,DATA,2026-06-05 09:47:44,-85,251,1,419.25
0e830fda-6c13-4e61-95c1-54cc75f7c3f1,337412,TOWER_321,Dallas,5G,Samsung,DATA,2026-06-08 14:48:44,-66,141,0,82.9
825c389a-2491-4917-b461-c6167d20ae80,824536,TOWER_157,New York,LTE,Motorola,CALL,2026-06-09 14:25:44,-102,371,0,199.06
c38c42ed-fa5e-4263-83db-0f5d75bd385f,667484,TOWER_355,Dallas,4G,Motorola,SMS,2026-06-04 20:12:44,-82,468,0,255.84
3e203206-e7b6-450b-8224-e5723fc08c16,506550,TOWER_404,Dallas,4G,Motorola,DATA,2026-06-09 01:01:44,-72,442,1,275.91
4628be58-c503-41db-8aa4-fb1d1bb75bba,726585,TOWER_217,Chicago,5G,Pixel,DATA,2026-06-05 07:32:44,-57,239,0,374.25
60397393-d076-4ed3-9fd7-aca21790dc98,528333,TOWER_89,Dallas,4G,iPhone,SMS,2026-06-05 05:07:44,-95,295,0,483.49
8ac4fa60-2f00-48d2-aa27-9f43749e988c,767057,TOWER_72,Houston,LTE,Pixel,DATA,2026-06-03 14:04:44,-118,298,0,463.99
8c8ec436-9095-417f-9578-9b6aa0ae38e0,207430,TOWER_450,Chicago,4G,iPhone,SMS,2026-06-05 03:09:44,-75,367,0,381.21
78649eb0-e8da-4785-9b08-47011321d3f6,457901,TOWER_246,Dallas,LTE,iPhone,CALL,2026-06-07 04:44:44,-72,378,1,167.38
b1fc87a8-02e9-4248-881c-5a2e897e7344,691499,TOWER_492,Houston,LTE,Motorola,DATA,2026-06-03 22:28:44,-121,130,1,387.58
cfaa6c9f-3539-4a6e-a3df-5c943b504051,206605,TOWER_337,Atlanta,LTE,Pixel,SMS,2026-06-06 14:25:44,-77,25,0,228.66
7bcbff22-10ac-4478-a0e8-2c2942e07693,510308,TOWER_39,New York,LTE,Motorola,SMS,2026-06-09 21:39:44,-64,235,1,33.13
3dd20a8c-ff28-4826-84cc-9184e7bbcf75,159667,TOWER_98,Chicago,5G,Pixel,DATA,2026-06-08 02:58:44,-102,183,0,244.76
3c9abf81-a4aa-4199-9551-fe3c61b16734,731246,TOWER_276,Chicago,4G,iPhone,SMS,2026-06-04 04:06:44,-67,224,0,199.82
e29eec1d-2fc1-4a99-878b-5e6fa676f87c,203709,TOWER_48,New York,5G,Samsung,DATA,2026-06-09 11:19:44,-89,210,0,467.88
e27ec26b-e146-4c85-acf4-2700303190f5,824576,TOWER_90,New York,4G,Motorola,SMS,2026-06-07 04:06:44,-105,34,1,293.52
87587520-0b84-4e5c-acba-4090bcc967a2,105476,TOWER_491,Chicago,4G,iPhone,CALL,2026-06-04 01:58:44,-48,426,0,309.69
7f55a746-8caa-44e4-9435-728d6270493a,403072,TOWER_171,Chicago,5G,Motorola,CALL,2026-06-03 08:10:44,-44,353,1,435.52
f58742b4-ec2a-41fe-87ae-cb1a4d40a9fe,441500,TOWER_7,New York,4G,Samsung,CALL,2026-06-05 21:45:44,-97,390,1,168.86
1eac29e1-539c-458d-aed8-965ddc1f58e6,494488,TOWER_323,Houston,4G,Pixel,DATA,2026-06-03 21:31:44,-75,324,0,291.52
5262a980-bcad-4875-a346-9f9c6a39f374,837839,TOWER_171,New York,4G,iPhone,DATA,2026-06-07 07:26:44,-100,338,0,30.93
18a957a8-60a8-48b2-81a7-bd77dfacdfc9,914216,TOWER_109,Chicago,5G,Pixel,SMS,2026-06-08 18:37:44,-81,44,0,127.62
ca9983c7-6c99-492f-ac45-5f86dce43a68,352883,TOWER_214,Dallas,4G,iPhone,CALL,2026-06-08 19:19:44,-53,335,0,127.02
b51b06b5-d8c1-4045-adec-5ad4984a78b1,621646,TOWER_211,Austin,LTE,Motorola,SMS,2026-06-09 14:34:44,-78,88,0,122.0
ee63c229-d4b4-4454-9a0d-a8f91d316c51,635805,TOWER_86,Atlanta,LTE,Pixel,DATA,2026-06-03 18:48:44,-78,98,0,151.73
aaaa6acc-5d24-448c-a637-74bf25d566d9,117228,TOWER_437,Austin,4G,Motorola,CALL,2026-06-03 17:39:44,-93,114,0,31.2
c718a2f2-0170-42b0-b938-05485fc099c6,644269,TOWER_219,Chicago,4G,Pixel,CALL,2026-06-06 04:40:44,-62,164,1,258.26
5bc16ba9-a7e5-464c-bc86-41abc49c3e07,161237,TOWER_177,New York,4G,Samsung,DATA,2026-06-05 02:56:44,-102,170,1,191.65
9a1a1043-c6d8-40b3-9930-58383db432f4,699361,TOWER_477,Dallas,LTE,iPhone,CALL,2026-06-03 14:56:44,-105,252,0,394.42
4e7b181c-8cce-49c0-a9dc-3426f99ab171,209552,TOWER_469,Houston,5G,iPhone,SMS,2026-06-05 05:36:44,-102,372,0,431.96
4fac72cd-030f-433d-a2dc-25758f3b30b9,801825,TOWER_433,Austin,4G,iPhone,CALL,2026-06-09 20:57:44,-41,129,0,136.8
827c977c-0b84-49de-93ab-4174624e99b9,991232,TOWER_21,New York,LTE,Samsung,DATA,2026-06-04 19:35:44,-102,243,0,226.49
75b66479-d193-4045-a43e-a9d766818abe,150158,TOWER_77,Chicago,4G,Motorola,DATA,2026-06-04 17:34:44,-89,181,0,378.25
a99d0dd4-9ff3-4776-9508-5869270c001c,458759,TOWER_468,New York,LTE,Pixel,SMS,2026-06-06 07:37:44,-120,155,0,84.31
fbc373db-e090-429e-8a09-45b171fe1845,634601,TOWER_391,Chicago,LTE,Samsung,CALL,2026-06-06 08:44:44,-49,166,0,97.67
fa2bcf58-b75f-4feb-97df-b692f289daa5,500201,TOWER_291,Austin,5G,iPhone,CALL,2026-06-04 17:58:44,-70,119,1,18.93
c16009d9-1cdf-4460-9507-cff2ca6e7fd0,883901,TOWER_149,New York,4G,Motorola,DATA,2026-06-08 02:22:44,-99,69,0,409.96
8c69df9d-4d4e-40ab-b7f2-0f5e62aa8fdc,327147,TOWER_181,Houston,4G,Samsung,CALL,2026-06-04 11:38:44,-43,342,0,184.68
56598164-84d4-47b4-9379-dbd27d88f0f1,895443,TOWER_345,Dallas,4G,iPhone,SMS,2026-06-09 04:17:44,-54,160,0,158.01
d8d8c588-f7fd-45ba-bfe5-6a4608224f7f,401157,TOWER_446,Atlanta,5G,Pixel,CALL,2026-06-08 06:23:44,-96,121,0,292.68
1429a6c0-cc3c-4bf2-a0e3-43724c34b6d9,519738,TOWER_351,Atlanta,LTE,iPhone,DATA,2026-06-07 09:28:44,-61,500,0,404.14
1c54ef94-ef74-4a68-a77b-935f9f0466a6,721192,TOWER_150,Houston,4G,Samsung,SMS,2026-06-03 15:57:44,-101,155,0,479.15
8d8ae7cb-7526-4e4c-ac34-43668986c0ab,267625,TOWER_136,Austin,5G,Motorola,SMS,2026-06-07 00:22:44,-62,401,0,44.19
bd783b25-677e-453b-ab29-3b9f6158dcf1,376776,TOWER_97,Austin,LTE,iPhone,DATA,2026-06-09 03:02:44,-78,59,0,80.3
f0c72ef1-debf-45ca-b2ba-04f0595845e6,999087,TOWER_319,Austin,4G,Pixel,SMS,2026-06-09 21:33:44,-114,406,1,465.01
b1970a02-ae7f-49d7-8ddf-98793c83d84e,825520,TOWER_235,Atlanta,LTE,Samsung,DATA,2026-06-06 12:08:44,-126,176,0,138.87
3f5e8e1b-eca8-40fb-bd64-a07e0e90e2f2,833738,TOWER_102,Austin,LTE,Samsung,CALL,2026-06-09 17:27:44,-84,471,0,14.59
7c40839c-0445-45d8-96de-e42632a7c9d3,422179,TOWER_318,Houston,5G,Motorola,DATA,2026-06-03 06:59:44,-121,83,0,279.65
9330cc80-716d-4461-93e3-3a6ff12b6a5a,121258,TOWER_331,Houston,LTE,Motorola,SMS,2026-06-08 16:10:44,-109,178,1,104.23
6a475a9d-6471-4594-a0be-f685fb9a34c3,171264,TOWER_465,Dallas,LTE,iPhone,CALL,2026-06-07 03:29:44,-45,327,0,230.85
64652660-c72c-4dfe-9e93-f3305b26d708,727330,TOWER_56,New York,LTE,Pixel,DATA,2026-06-04 11:55:44,-85,252,1,413.29
cc0ed66d-41dd-4df6-b0df-0c0305963dc7,738255,TOWER_243,Atlanta,4G,iPhone,CALL,2026-06-03 10:09:44,-78,300,0,401.99
71034ca3-084e-4682-aa85-68a619069373,883786,TOWER_344,Houston,4G,Samsung,CALL,2026-06-06 05:04:44,-103,176,0,251.13
a3f1f3de-e81f-4edb-9f66-f83db2a4a2c3,438699,TOWER_253,Austin,LTE,Samsung,CALL,2026-06-09 21:22:44,-75,64,0,137.48
2d86bfc3-da54-4d70-bd04-3220ad7039e8,411580,TOWER_119,Houston,LTE,iPhone,DATA,2026-06-06 17:55:44,-69,467,0,118.64
01716546-cb6b-4752-bb1c-607227161202,735419,TOWER_487,Austin,5G,Samsung,SMS,2026-06-07 04:48:44,-45,391,0,37.45
d456eead-7923-4288-8701-5d1cf6ecadc5,702000,TOWER_471,Houston,LTE,Samsung,DATA,2026-06-05 10:40:44,-110,174,0,404.24
c609e3cc-e9cb-45f9-a859-f595eb1f6f76,731062,TOWER_126,New York,LTE,Samsung,CALL,2026-06-07 18:32:44,-113,250,0,320.96
4f28fd84-fe24-4e32-bd6d-1f8b48ea4f2c,345620,TOWER_4,New York,LTE,Motorola,DATA,2026-06-08 21:23:44,-64,392,0,247.28
98e4325c-04ff-404a-a59e-5038f141bb82,103155,TOWER_310,Houston,4G,iPhone,DATA,2026-06-07 23:07:44,-115,38,0,492.67
16e420bd-5ef3-4674-9bd4-3a9bb8f8bc62,831408,TOWER_279,New York,LTE,Samsung,CALL,2026-06-04 14:19:44,-72,497,0,290.89
b727c1fe-859d-4e4c-b321-c0d979205fab,624372,TOWER_340,Atlanta,5G,Motorola,DATA,2026-06-03 18:33:44,-111,339,0,294.54
86b1b820-8d8e-42f3-8f6f-1e8d4b7c7ce9,181397,TOWER_70,Dallas,LTE,iPhone,CALL,2026-06-09 06:24:44,-43,212,0,183.71
c03cc918-2f61-4082-a198-8bf90f00a5e0,124194,TOWER_34,Atlanta,4G,Samsung,DATA,2026-06-09 11:53:44,-85,288,0,206.87
d6421c32-9f7c-47d6-9685-3f659d4f11f0,988919,TOWER_139,Dallas,4G,Pixel,CALL,2026-06-06 21:45:44,-97,19,0,495.16
3eba12af-2914-4294-b9aa-158f4f9a3224,556598,TOWER_150,Austin,5G,Samsung,SMS,2026-06-03 12:44:44,-73,153,0,384.92
ab635657-107e-4742-a006-5597d1557ff0,712101,TOWER_42,Austin,4G,iPhone,SMS,2026-06-05 03:38:44,-71,82,0,68.14
f41db2d4-f703-4a7b-bff2-5c8db0b80411,685458,TOWER_399,New York,5G,Motorola,DATA,2026-06-09 05:43:44,-67,53,0,217.21
2441de10-82db-4067-a6a1-1893b7a892fa,533302,TOWER_92,Atlanta,5G,Motorola,SMS,2026-06-09 00:16:44,-70,319,0,380.9
4a35ab87-e35d-4619-b667-bb760f3e23ac,240519,TOWER_41,New York,5G,Samsung,SMS,2026-06-06 06:24:44,-49,434,0,234.48
e2359cd8-91dc-468e-b965-cd289f5823df,166251,TOWER_359,New York,5G,Pixel,CALL,2026-06-09 11:26:44,-52,477,0,194.87
94a727c1-1b53-4c39-99fc-14af52656ec9,829652,TOWER_354,Atlanta,LTE,Samsung,SMS,2026-06-09 04:03:44,-103,202,1,307.97
6171c784-0f37-4140-9c34-66d558d3797e,702175,TOWER_221,Austin,4G,Motorola,SMS,2026-06-07 01:25:44,-73,500,0,29.27
57d61162-c810-491f-abc0-9f16dd1fa1af,194246,TOWER_484,Atlanta,5G,Samsung,SMS,2026-06-03 02:54:44,-51,163,0,20.58
fef85c2f-6f6a-40cf-ba85-e68b134776fc,699282,TOWER_126,Dallas,5G,Motorola,DATA,2026-06-03 05:44:44,-106,381,1,59.64
def023ad-4ead-405b-885d-9f4f3a7efa04,624551,TOWER_340,Austin,LTE,Samsung,DATA,2026-06-04 23:42:44,-63,342,0,271.63
3107c8a9-80e8-40f5-8790-b12dfc15111a,899947,TOWER_496,Dallas,5G,Motorola,SMS,2026-06-04 18:06:44,-68,196,0,113.73
9fc789e0-45c3-4b9a-9c3b-a9afd08ebbb3,101405,TOWER_223,Austin,5G,Motorola,SMS,2026-06-03 22:52:44,-105,218,0,149.09
671fd680-df01-4096-b496-83dbd7dde1e3,589308,TOWER_75,Atlanta,LTE,Motorola,SMS,2026-06-05 15:33:44,-112,140,0,161.23
4d4e708e-249e-4f7e-850f-5413d3e832dd,466859,TOWER_34,Austin,4G,iPhone,SMS,2026-06-04 10:20:44,-61,164,1,127.81
9879fc95-ad9f-4c55-bee5-d972989dc4e8,775928,TOWER_249,Austin,LTE,Motorola,DATA,2026-06-08 17:22:44,-129,85,0,412.92
06297c78-37b3-4acd-bd7d-31bc18998de4,142339,TOWER_6,New York,5G,Samsung,SMS,2026-06-05 11:26:44,-72,280,0,353.89
e0544aae-4675-4764-9c53-6cb9994d4f37,660923,TOWER_191,Dallas,4G,iPhone,CALL,2026-06-08 13:04:44,-64,227,0,60.49
277e1abc-c211-48b6-b7c2-e27aa9e039ca,557403,TOWER_443,Chicago,4G,iPhone,DATA,2026-06-03 00:38:44,-90,154,0,156.93
c9cd9640-9521-4e05-b770-96de49e106ad,974257,TOWER_288,Atlanta,5G,Pixel,DATA,2026-06-09 17:31:44,-97,391,1,128.13
9e2bfcdc-bf15-4f90-a9d7-f1aab19a0408,751972,TOWER_378,New York,5G,iPhone,SMS,2026-06-06 15:23:44,-89,343,0,12.52
3e0d8442-1e89-443c-b7a2-8bdcc5c4d446,686395,TOWER_53,Austin,5G,iPhone,SMS,2026-06-08 06:55:44,-40,208,0,221.84
c0d8c4b0-d4f8-44da-83de-82d869077527,467922,TOWER_401,Atlanta,5G,Pixel,SMS,2026-06-03 08:06:44,-76,181,1,230.14
f19edfcb-c838-45e1-9816-9e77689471a8,748451,TOWER_148,New York,LTE,Samsung,CALL,2026-06-07 04:28:44,-44,302,0,475.84
2b14801c-94cc-4f89-87dc-c9b5db48e839,200982,TOWER_324,New York,4G,Samsung,SMS,2026-06-03 15:18:44,-78,417,0,270.06
7888017e-e5f8-4f05-8c67-95da9562463c,949814,TOWER_428,Dallas,5G,Pixel,DATA,2026-06-09 11:59:44,-120,142,0,33.57
8d53c5ae-fde0-48b9-8869-5ddff8ba0f10,239374,TOWER_397,Chicago,LTE,Motorola,CALL,2026-06-09 11:49:44,-86,69,1,28.78
fda5aa97-84cb-4c42-88db-85e123b9a886,474043,TOWER_132,Dallas,LTE,iPhone,CALL,2026-06-03 23:41:44,-112,440,0,146.47
5890fa9b-2374-4a5a-9f26-018177e1fecc,685499,TOWER_170,Atlanta,4G,iPhone,CALL,2026-06-09 16:52:44,-109,85,0,476.16
a1d1298b-34c4-473c-8c70-59616fd99b0b,252204,TOWER_359,New York,5G,Samsung,CALL,2026-06-07 12:29:44,-129,460,1,266.02
ca4f26eb-4e7b-49e6-9fd1-43844d012917,726923,TOWER_248,Dallas,LTE,Motorola,CALL,2026-06-07 14:43:44,-105,388,0,263.76
3db03320-948b-4a4d-95c8-3123ef71ed5d,427453,TOWER_122,New York,LTE,Samsung,DATA,2026-06-06 16:12:44,-57,441,0,458.2
bd7144b7-6874-44aa-b212-2c210a4c556f,391990,TOWER_360,Atlanta,4G,iPhone,SMS,2026-06-07 20:17:44,-125,237,0,180.02
b231a21c-6478-4fc8-9f0d-12959994f33b,855830,TOWER_341,Houston,5G,Samsung,DATA,2026-06-04 06:57:44,-69,224,0,74.08
f4f35834-2dc4-4b36-b05f-98ed49b5ef8d,141541,TOWER_364,Atlanta,4G,Motorola,SMS,2026-06-06 01:29:44,-44,126,0,464.77
acf2840c-5240-4b29-ba39-012bae1a25ec,282823,TOWER_254,Austin,LTE,Samsung,DATA,2026-06-06 11:22:44,-125,152,1,287.55
2a6aa45e-6664-40f7-8fcb-ac1193c37815,137121,TOWER_170,Chicago,5G,Samsung,DATA,2026-06-04 23:41:44,-86,314,0,322.96
acd932cf-164d-49c6-b90e-c91320b858ae,445533,TOWER_80,Atlanta,5G,iPhone,DATA,2026-06-04 07:23:44,-48,352,0,260.29
11791823-5025-4a9c-a91d-28fa5e1adeba,796089,TOWER_439,Atlanta,LTE,iPhone,SMS,2026-06-07 10:30:44,-83,399,0,373.13
757865e2-21d8-442a-9487-043a2c5fe160,800504,TOWER_276,Austin,LTE,Pixel,CALL,2026-06-08 03:38:44,-114,380,0,27.1
415c2dc0-d262-4f43-99e1-3284d9db3a5f,761374,TOWER_100,Chicago,5G,Samsung,SMS,2026-06-08 09:56:44,-75,442,1,237.33
a98802da-7ed2-4566-9795-139738fbef0c,790154,TOWER_13,Atlanta,5G,Motorola,DATA,2026-06-08 17:42:44,-108,391,0,119.87
2758af23-bdd2-4aec-8431-d36837a4273a,238806,TOWER_361,Dallas,4G,Samsung,DATA,2026-06-04 14:38:44,-59,453,0,425.84
6a274e20-e7c0-4eba-b904-93aa6822d5e1,157358,TOWER_221,Atlanta,5G,iPhone,SMS,2026-06-05 18:10:44,-113,17,0,292.73
49c4c7d2-bbf5-47eb-8524-bfa17044f9b5,162972,TOWER_301,Chicago,4G,Samsung,SMS,2026-06-05 10:13:44,-88,327,0,355.91
eb1101ba-167b-4263-9f23-1bfc75d7d159,526438,TOWER_365,Atlanta,4G,Samsung,CALL,2026-06-06 21:04:44,-63,87,0,255.87
9bbd1b91-4ba7-4c73-821e-073d50aabc1c,822663,TOWER_460,Dallas,4G,Motorola,CALL,2026-06-03 12:36:44,-53,116,1,103.16
60445b37-20da-4c6f-9b1a-f465fb7459ad,638060,TOWER_470,Dallas,5G,Samsung,DATA,2026-06-09 09:51:44,-108,380,0,93.44
0f73bdaf-9213-42ee-bd9a-30b445e381ed,663681,TOWER_394,Austin,5G,iPhone,CALL,2026-06-06 03:29:44,-102,57,0,428.82
