event_id,customer_id,cell_tower_id,region,network_type,device_type,event_type,event_timestamp,signal_strength,latency_ms,dropped_call,data_usage_mb
53ae57cd-b933-441f-9959-7607d038955a,690686,TOWER_170,Chicago,4G,Pixel,CALL,2026-06-05 16:33:43,-98,463,0,478.07
2f753fce-6e30-4c3c-82e1-2513ecf7fc9d,432898,TOWER_235,Dallas,4G,Samsung,DATA,2026-06-04 14:22:43,-72,385,0,485.66
e8828dec-d951-4436-babd-be3dd8ba602c,147931,TOWER_496,Dallas,LTE,iPhone,CALL,2026-06-04 14:59:43,-81,38,1,126.76
f8482328-bec4-4c90-ae30-45df091fdc46,624693,TOWER_378,Houston,4G,iPhone,CALL,2026-06-08 09:18:43,-65,283,1,243.25
0dc07c1b-29e3-4aff-b564-07171d9ffe6c,273799,TOWER_146,Austin,4G,Samsung,SMS,2026-06-08 13:22:43,-68,150,1,227.21
a17ab13c-65b5-4166-8d89-4b08e376d8be,570851,TOWER_423,Dallas,5G,Motorola,DATA,2026-06-03 02:23:43,-96,25,1,343.06
53d9b43e-9916-4378-9531-79c56df7c280,557438,TOWER_28,Austin,LTE,Pixel,SMS,2026-06-08 15:32:43,-118,33,0,360.4
c3f2dc20-8ee7-4f15-b10d-5a542c00fdb3,101834,TOWER_438,Dallas,4G,Pixel,SMS,2026-06-03 14:30:43,-46,275,0,201.82
ee71ce34-5fb2-4a02-869d-ec839a32f959,733057,TOWER_358,Chicago,LTE,Pixel,CALL,2026-06-05 12:28:43,-113,448,0,19.42
48315476-de96-425b-8877-bb213670b7bc,119458,TOWER_123,Atlanta,4G,Motorola,CALL,2026-06-06 04:49:43,-105,449,0,3.51
74d4eef3-f8ce-42e5-9e25-5c1af498120d,301198,TOWER_320,Houston,4G,Motorola,SMS,2026-06-07 19:35:43,-88,281,0,402.15
7240ec25-d9d1-4ee9-ad0d-0c7005e06d4c,920746,TOWER_344,Atlanta,5G,iPhone,CALL,2026-06-04 14:17:43,-65,97,0,123.43
f65365ec-7bf0-44e1-a3fb-05a7a51fe713,462763,TOWER_306,Houston,5G,Samsung,CALL,2026-06-08 00:45:43,-65,235,0,297.67
37f55ea8-9941-47a2-81d9-da299d8c1d3c,184348,TOWER_422,Austin,4G,Samsung,SMS,2026-06-07 23:17:43,-94,396,0,381.05
cfcf099a-3ded-4267-82e8-f302ae91d3ef,178589,TOWER_14,Dallas,LTE,iPhone,SMS,2026-06-03 12:56:43,-40,216,1,134.04
e1ee936d-7c89-4443-9163-00f9d1f57cde,567663,TOWER_92,Austin,5G,Pixel,SMS,2026-06-04 08:14:43,-123,296,0,383.31
fa7c9d33-f34e-438a-be3e-565a66151df3,378683,TOWER_163,New York,4G,Pixel,SMS,2026-06-07 16:41:43,-83,39,0,8.14
f96e1f79-085f-4bec-a30a-4abd701c2d66,835785,TOWER_444,Houston,5G,Pixel,SMS,2026-06-03 23:36:43,-99,126,0,329.21
d336e2d3-28e7-4e7b-8693-7045ca511788,943793,TOWER_476,Dallas,4G,Pixel,DATA,2026-06-09 12:43:43,-70,305,0,168.11
1ac4bbbf-45de-43e0-9cd5-c9eab8692c4c,640558,TOWER_210,Dallas,5G,Samsung,SMS,2026-06-09 19:21:43,-50,496,0,310.69
64cc2878-a797-4c2b-83b6-6f234e55f8a7,472859,TOWER_42,Dallas,5G,Pixel,DATA,2026-06-07 07:25:43,-75,446,0,282.63
457b48bd-5a76-4f5f-a297-1d95439a1171,875439,TOWER_23,Austin,5G,Samsung,CALL,2026-06-03 22:32:43,-44,106,0,352.29
38080cd1-9bdd-4695-9769-92e7c0d52500,936014,TOWER_176,Houston,4G,Pixel,CALL,2026-06-04 07:07:43,-109,483,1,384.28
8e36189e-afb6-4b4e-9360-fc43999efdc2,369943,TOWER_315,Chicago,LTE,Motorola,CALL,2026-06-02 23:02:43,-48,310,0,381.58
fd0a5247-5a74-4d21-bfda-deb4fc74de2e,399211,TOWER_234,Houston,LTE,Pixel,SMS,2026-06-06 19:38:43,-71,163,1,246.45
7fc12b7e-a3bc-4a94-af5f-e87d53c20f72,362368,TOWER_430,Houston,5G,Samsung,DATA,2026-06-04 02:21:43,-113,128,0,214.21
797d18ab-25fe-4433-b5f3-839dea6e82fb,936467,TOWER_192,Atlanta,LTE,Pixel,SMS,2026-06-06 13:02:43,-41,209,0,288.16
ea19b4b6-9d7f-4edd-aef0-499267575067,469100,TOWER_375,Atlanta,LTE,iPhone,CALL,2026-06-07 09:49:43,-93,243,0,141.89
000d712f-e9f8-40eb-bf65-be0743a890b9,212268,TOWER_90,Chicago,4G,Motorola,CALL,2026-06-09 06:35:43,-56,330,0,416.86
cf723ae1-3ba6-426c-8307-f88c08829721,227269,TOWER_25,Austin,5G,Motorola,CALL,2026-06-04 00:57:43,-41,429,0,86.69
c17d4a3b-fea4-4b43-b3f9-b6884668622e,490026,TOWER_343,Chicago,4G,Motorola,DATA,2026-06-03 07:15:43,-85,279,0,86.93
73aa65d5-af2d-4e50-97e2-5687b3dead78,771892,TOWER_413,New York,LTE,Samsung,CALL,2026-06-07 14:22:43,-84,270,0,477.12
fe7849e4-c169-4e7b-b341-e78578efc0f8,354103,TOWER_193,New York,LTE,Motorola,DATA,2026-06-06 00:50:43,-54,440,0,439.83
923faf32-f84c-4e0e-89d4-4eb679ddf4b7,653711,TOWER_169,Houston,5G,iPhone,DATA,2026-06-09 11:24:43,-117,36,0,107.25
9a5805ca-0672-4c07-a85e-38de0254326d,758242,TOWER_23,New York,4G,Motorola,DATA,2026-06-06 17:41:43,-130,394,0,146.98
44e5676d-7173-47ce-bbad-4a3c665f8191,578629,TOWER_19,New York,LTE,Motorola,CALL,2026-06-05 15:48:43,-93,177,0,96.8
17b032dd-5bdb-4371-935e-ec55902e18c9,754637,TOWER_71,Atlanta,4G,Motorola,CALL,2026-06-03 11:48:43,-78,313,0,2.53
1f3bca64-4a1b-4b4f-8808-cee056109338,779751,TOWER_299,Atlanta,5G,Samsung,SMS,2026-06-09 08:08:43,-67,244,0,74.28
6c5ba496-72c9-4449-86e4-97efb790a6b5,590704,TOWER_34,Atlanta,LTE,iPhone,DATA,2026-06-07 09:42:43,-49,105,0,378.95
2e02e9f4-d9db-4f82-8b23-9973995e95b5,600163,TOWER_422,Houston,5G,Pixel,SMS,2026-06-03 18:26:43,-63,27,0,381.06
ff88de2b-c1c6-4dad-8e3e-348daec50ee7,325420,TOWER_171,Austin,4G,Samsung,CALL,2026-06-08 19:26:43,-65,301,1,224.87
08989e34-6d95-474a-8e05-e5a95153c680,528538,TOWER_225,Dallas,4G,Pixel,CALL,2026-06-05 13:10:43,-74,33,1,41.79
338f351a-7ec5-4d8e-bf2b-b36dbbbfa154,341068,TOWER_254,New York,5G,iPhone,CALL,2026-06-09 10:44:43,-79,109,0,0.41
0dd0bfed-8f60-421b-86a5-993f73362e6b,719268,TOWER_450,Chicago,5G,iPhone,CALL,2026-06-09 05:40:43,-109,115,0,117.09
33579e20-04a1-4786-99f1-63c42320a82b,838210,TOWER_328,Atlanta,5G,Pixel,SMS,2026-06-06 01:50:43,-114,279,0,216.88
7489cd98-9aea-44ed-89e0-76290907e0a8,777294,TOWER_271,Dallas,5G,Motorola,SMS,2026-06-05 13:06:43,-58,272,1,104.3
f8b60084-6873-441d-a258-25e88123baa7,469663,TOWER_287,Houston,4G,Motorola,CALL,2026-06-03 13:18:43,-109,352,0,317.36
984323b8-9c6b-4b97-9d3b-3e8401e93b20,758420,TOWER_414,Houston,4G,iPhone,DATA,2026-06-08 16:03:43,-75,119,0,394.29
eacd25e2-a778-42de-8c5b-06afa6018ecc,870156,TOWER_7,Austin,LTE,Pixel,DATA,2026-06-07 06:02:43,-52,108,0,493.88
5189f786-cb3b-4adf-843d-925a2dbb833c,914244,TOWER_383,Atlanta,4G,Motorola,SMS,2026-06-07 05:41:43,-45,91,0,266.2
5a384dcd-f363-4ba6-ab9c-a216eaea0269,357009,TOWER_145,Dallas,4G,Pixel,SMS,2026-06-06 17:45:43,-130,280,0,296.54
fbc96424-0e22-4391-ad77-135f02e03f1f,738889,TOWER_119,Dallas,5G,Samsung,DATA,2026-06-08 17:19:43,-57,294,0,230.99
14d40e33-602f-4048-b25e-65b335e9d21e,556551,TOWER_443,Austin,5G,Pixel,CALL,2026-06-07 21:19:43,-53,353,0,383.5
2555714a-da21-47a3-be22-f3300c3fda7b,288344,TOWER_69,Dallas,LTE,iPhone,CALL,2026-06-05 23:18:43,-98,220,0,68.77
43116b36-cde7-4971-ba69-a9f3f0475954,649072,TOWER_44,Dallas,LTE,Motorola,CALL,2026-06-08 02:23:43,-110,119,0,418.21
5710e70a-73b6-4d16-9bb0-fb76fd43bb76,380196,TOWER_388,Houston,5G,iPhone,DATA,2026-06-07 19:28:43,-42,161,0,275.34
a90469bb-4136-4561-8edc-7b4c862faa17,190784,TOWER_26,Austin,5G,Pixel,CALL,2026-06-05 06:08:43,-54,379,0,64.41
e0df341d-c6a7-4780-8bff-ddd693710e3a,640358,TOWER_243,Atlanta,LTE,Samsung,CALL,2026-06-05 13:06:43,-99,482,0,12.24
b94782cb-c2df-4926-bffe-6f043714bc77,559843,TOWER_309,Austin,4G,Pixel,DATA,2026-06-05 19:14:43,-86,314,0,329.14
c86f6839-451c-4dc3-b67a-d6aefadb854b,193309,TOWER_414,Atlanta,4G,Motorola,DATA,2026-06-07 18:11:43,-52,422,0,48.44
eb73498e-5e82-4933-816c-9d27fca937e9,786828,TOWER_231,Dallas,4G,iPhone,DATA,2026-06-08 21:15:43,-49,349,0,178.74
b695d39e-e8b0-4c79-83c7-d26b70c836ce,780879,TOWER_309,Austin,5G,Samsung,DATA,2026-06-03 11:34:43,-93,409,0,4.79
246958a5-0894-4294-8faf-f9d058652503,134329,TOWER_64,New York,4G,Pixel,DATA,2026-06-03 05:42:43,-50,372,0,351.64
205f4e7a-74d8-4330-9b13-4427f31376c2,485328,TOWER_438,New York,5G,Pixel,CALL,2026-06-03 16:30:43,-67,460,0,327.09
d531f601-347a-42b8-bf2b-cc0e65dc6cf2,378523,TOWER_405,New York,LTE,Pixel,SMS,2026-06-07 17:07:43,-115,107,0,19.65
c06816c0-7a52-41a4-9f33-dc4b7515bd03,859035,TOWER_108,Austin,4G,Motorola,DATA,2026-06-04 11:13:43,-61,469,0,11.24
45dbe752-d52b-4439-ba3a-934d5b698d3f,146261,TOWER_135,Atlanta,5G,Pixel,CALL,2026-06-09 10:17:43,-62,393,0,163.04
de9996a6-7c37-4e98-9940-b44986550437,314643,TOWER_185,New York,LTE,Samsung,DATA,2026-06-05 14:42:43,-48,435,0,92.95
af41b2e9-2747-4ef5-a6ed-40390b245eba,702138,TOWER_186,Houston,4G,Motorola,CALL,2026-06-09 14:29:43,-115,205,0,194.35
10384b22-4d03-4ed6-bbe8-49614a95ec5c,773770,TOWER_70,Houston,LTE,Motorola,CALL,2026-06-04 17:32:43,-129,86,0,70.86
07537807-3555-4242-bdf5-c286b900176f,477239,TOWER_444,Austin,LTE,Motorola,CALL,2026-06-09 05:17:43,-58,360,0,7.37
7e066425-2c06-4ad7-9255-3f19ad723006,591095,TOWER_432,New York,4G,iPhone,SMS,2026-06-08 10:52:43,-108,177,0,7.03
a0c483bb-df34-462b-b0ee-8df9523cc359,183299,TOWER_62,Dallas,5G,Samsung,SMS,2026-06-03 19:16:43,-43,93,0,191.77
57b0c43d-d45f-4ed8-9ff0-3bf706b3fd92,143561,TOWER_358,Chicago,5G,Samsung,DATA,2026-06-09 22:41:43,-117,381,0,390.3
bb575380-46ba-463e-bab0-ffef8e067078,806442,TOWER_246,New York,LTE,iPhone,SMS,2026-06-09 07:53:43,-101,433,1,496.92
6d4b0d23-7438-414b-93ef-11a746d55ff5,778697,TOWER_14,Houston,LTE,iPhone,SMS,2026-06-08 18:44:43,-97,352,0,332.81
8b188af7-ce49-4faa-95d4-303fcc75e6d1,707616,TOWER_325,Austin,5G,Motorola,SMS,2026-06-06 08:28:43,-47,57,1,443.35
e6e80b99-89b6-48ed-9608-69bb8536bff8,564118,TOWER_135,New York,LTE,Samsung,CALL,2026-06-08 10:22:43,-89,158,0,440.24
df7c04a8-5969-4542-9a65-3eb34c153b2e,861432,TOWER_30,Austin,5G,iPhone,DATA,2026-06-06 01:16:43,-54,105,0,323.89
86aaa6bd-08ae-4fd6-87ec-389b5854e828,143432,TOWER_490,Chicago,5G,Pixel,SMS,2026-06-08 19:26:43,-122,345,0,303.69
1cc87830-27a1-4409-8c9f-cfca7f45d09d,704376,TOWER_81,Dallas,5G,Pixel,DATA,2026-06-04 05:32:43,-44,299,1,343.96
9796f8d3-e7cb-45b7-a7c3-451d85e200a2,654709,TOWER_201,Chicago,4G,Motorola,SMS,2026-06-07 14:13:43,-122,475,0,430.94
c2a72198-f7c7-4286-b8f1-c40932af2b82,816267,TOWER_493,Atlanta,LTE,iPhone,SMS,2026-06-04 08:08:43,-99,493,0,442.81
3b745a76-1aa2-4608-8824-ba80d2d1da6a,990963,TOWER_184,Chicago,5G,iPhone,SMS,2026-06-06 13:59:43,-92,349,1,330.54
505c163e-1104-48a5-8204-c482f2c503b5,404909,TOWER_316,Atlanta,4G,Motorola,CALL,2026-06-09 02:51:43,-115,123,0,37.16
6f1a2e62-a7dd-45d2-92f4-7e20b2938243,821437,TOWER_156,Atlanta,LTE,iPhone,DATA,2026-06-08 11:15:43,-66,389,0,175.8
5ed97382-dc86-44e9-a469-491b1e199e59,645751,TOWER_410,Austin,5G,Pixel,SMS,2026-06-07 07:49:43,-120,161,0,396.11
74d3210e-ee03-44b7-8bb3-025025f2b7de,292343,TOWER_202,New York,LTE,Samsung,DATA,2026-06-07 19:20:43,-62,122,0,190.3
9e2d6fb4-ab39-47b7-94cd-e4472340d99a,816220,TOWER_274,Austin,4G,Pixel,CALL,2026-06-08 06:56:43,-70,85,0,25.88
5fc99486-cbf9-4cc9-882a-88fd4cd1ef3f,472331,TOWER_302,Chicago,4G,Pixel,CALL,2026-06-05 11:20:43,-65,31,0,272.7
1dd981c9-d85a-4a0f-845a-e9c275ab95af,511890,TOWER_458,Austin,5G,Pixel,SMS,2026-06-04 09:39:43,-128,44,0,32.03
4496df75-9da8-4a2e-a226-303d116a92f5,243176,TOWER_260,Austin,4G,Motorola,DATA,2026-06-06 20:06:43,-128,86,0,475.52
0126734f-e526-45d1-a562-70d294d8ff12,652000,TOWER_340,Austin,4G,iPhone,DATA,2026-06-04 02:53:43,-117,288,0,219.45
784b4933-3e8a-4f4e-91a2-173bdd6aae44,681451,TOWER_281,Austin,4G,iPhone,SMS,2026-06-04 05:04:43,-51,84,0,125.52
6bc003b4-ea7b-40cb-bee2-4490d2d9cb78,792928,TOWER_225,New York,4G,Pixel,DATA,2026-06-05 11:53:43,-67,173,0,325.89
0817183f-2987-42f1-9eb5-97f80876f56f,312190,TOWER_123,Chicago,LTE,iPhone,CALL,2026-06-05 20:19:43,-91,236,0,365.78
409edda2-3ab0-4cf1-a882-6425e8de7fc1,574679,TOWER_79,Houston,5G,Pixel,CALL,2026-06-08 05:12:43,-115,478,0,51.21
2a4b2d6d-35b8-4117-805e-37195ea3fd39,395971,TOWER_156,Houston,LTE,Samsung,SMS,2026-06-09 01:02:43,-119,244,0,256.31
9351d15c-d23a-4dda-8fe5-d0a5a7f852c3,249485,TOWER_87,New York,LTE,Motorola,DATA,2026-06-08 07:12:43,-91,314,0,47.54
ff6d1f0f-e423-46e1-9ef3-fa43422ff257,198229,TOWER_329,New York,4G,Motorola,DATA,2026-06-06 23:48:43,-76,358,0,234.66
7afa50c2-e272-48af-8c6a-aeeec0b74663,718494,TOWER_264,Dallas,5G,iPhone,DATA,2026-06-07 06:58:43,-54,367,1,499.82
d5134dd2-28ed-4cd7-bba8-4fd4f2d369d3,625768,TOWER_397,New York,4G,Motorola,SMS,2026-06-06 22:07:43,-53,231,1,331.53
9cdaba10-23ba-4680-a655-56892a4b1679,700615,TOWER_469,New York,4G,iPhone,SMS,2026-06-08 23:38:43,-68,194,0,402.94
af8dfd8d-ce02-469b-a680-58ce52f5c7d6,250101,TOWER_123,Chicago,LTE,Samsung,CALL,2026-06-06 12:37:43,-118,214,1,1.75
812ab464-50f3-4153-a608-730adea9f521,869087,TOWER_76,Dallas,5G,Samsung,SMS,2026-06-07 12:42:43,-121,311,0,155.48
4806d06d-a94f-41b7-a113-82a69ea9d01e,712460,TOWER_297,Dallas,5G,Motorola,SMS,2026-06-04 20:12:43,-89,228,1,139.37
c2c74c11-1376-4dc5-81c3-7926381c3822,558488,TOWER_173,Austin,LTE,iPhone,CALL,2026-06-03 03:51:43,-49,464,0,173.5
a30ac6b4-123f-445d-8ac7-aa6ee4351cfd,963702,TOWER_280,Houston,5G,iPhone,SMS,2026-06-07 06:19:43,-67,96,0,194.94
da3982d9-43e3-4beb-8d96-898907fc7e42,425018,TOWER_258,Dallas,4G,Pixel,CALL,2026-06-07 02:23:43,-55,392,0,200.64
8e372b17-1180-4901-bb02-906d643aed17,311816,TOWER_438,New York,LTE,iPhone,CALL,2026-06-03 05:13:43,-46,445,0,66.72
9c011b10-9a5c-47aa-a54a-228dc13925dd,613696,TOWER_37,Austin,4G,iPhone,SMS,2026-06-08 20:45:43,-122,372,0,126.52
a5f53c3c-b2be-48f2-8731-4c6eddee49a3,205600,TOWER_279,Austin,5G,iPhone,SMS,2026-06-03 11:55:43,-50,312,0,187.96
77646135-ec6a-457f-9b3f-cce5f6df96e3,805392,TOWER_33,Chicago,5G,iPhone,DATA,2026-06-07 03:38:43,-126,253,1,222.57
c55785b4-bce0-4a54-949c-6671780dddbb,757597,TOWER_398,Atlanta,4G,iPhone,SMS,2026-06-09 08:55:43,-83,166,0,420.88
3b9bf0f8-4161-430e-9026-a30e8ae819ff,175089,TOWER_85,Austin,4G,Samsung,SMS,2026-06-09 17:29:43,-124,118,0,131.84
f452317d-1e24-43a6-b8fc-0055cc64b696,844451,TOWER_183,Chicago,LTE,Motorola,SMS,2026-06-03 06:23:43,-70,381,0,293.24
1b6b7f33-f13f-45a0-95f6-602c9b96266b,760501,TOWER_304,Chicago,LTE,Pixel,DATA,2026-06-06 20:28:43,-103,401,1,98.78
d045e331-33cb-41fc-8344-f70f135619a4,245404,TOWER_77,Houston,4G,Motorola,DATA,2026-06-06 07:39:43,-45,281,0,35.05
3802305c-0f6d-429e-a4f5-5babf3a8dfa6,295322,TOWER_479,Dallas,LTE,Samsung,DATA,2026-06-03 19:10:43,-58,497,0,158.28
f74477ce-0ae4-4106-a107-575fe837693b,368952,TOWER_42,Houston,LTE,Pixel,SMS,2026-06-06 19:00:43,-53,456,0,295.55
e0d966cf-3f77-41e6-ab73-4a5c15ca1a74,688889,TOWER_151,New York,4G,Samsung,SMS,2026-06-09 07:14:43,-56,340,0,405.73
5fe9c2a9-a2ab-4434-a0c4-b6c86e3e8cf3,907860,TOWER_338,Houston,4G,Motorola,SMS,2026-06-07 07:49:43,-50,106,1,202.17
6d9dae87-3b48-4e67-8cf1-2b5ad608f45a,257159,TOWER_445,Dallas,5G,Motorola,SMS,2026-06-07 06:32:43,-100,425,0,225.71
65167a38-394c-4259-9777-55f9a29cac77,784960,TOWER_49,Dallas,4G,iPhone,SMS,2026-06-08 12:03:43,-94,13,0,235.66
c5108fcc-d90d-4807-9493-851ca95b0bbb,700747,TOWER_312,Atlanta,4G,iPhone,DATA,2026-06-08 17:24:43,-63,302,0,490.15
47b8a749-8c76-4ba8-b4c1-a2c9bb6632e1,196143,TOWER_398,Dallas,4G,Pixel,CALL,2026-06-06 08:04:43,-129,305,0,396.51
7d6e87bd-3574-4d75-ad51-7c7ee0c816c4,129190,TOWER_419,Austin,4G,Pixel,DATA,2026-06-04 20:14:43,-118,433,0,142.49
1c3b3760-ebcd-4dd7-b441-c773d223e32b,477389,TOWER_108,Chicago,5G,Pixel,DATA,2026-06-08 19:44:43,-56,272,0,88.84
c6ea169c-fa11-414a-922c-ad8c95f9de2b,505309,TOWER_56,Atlanta,4G,iPhone,SMS,2026-06-08 23:35:43,-55,448,0,308.81
1d9863d1-9284-4711-b078-9de509856e0a,923882,TOWER_363,Chicago,4G,iPhone,CALL,2026-06-08 23:51:43,-41,430,1,121.03
a06c8568-1bd1-4a9f-82da-08d4bc86f706,228193,TOWER_455,New York,4G,Samsung,SMS,2026-06-03 00:10:43,-68,121,0,141.82
4901460e-4092-49b0-8ac3-b67f7c2186bf,589157,TOWER_348,Dallas,LTE,Samsung,SMS,2026-06-06 17:02:43,-119,490,0,49.11
24833cb4-4edb-47a0-a2c7-1bad61d995b0,691680,TOWER_485,Atlanta,LTE,Motorola,DATA,2026-06-04 06:01:43,-107,222,0,458.24
713bd2c4-3a19-4ea0-bb47-59de9491f1c8,388300,TOWER_128,New York,LTE,Motorola,SMS,2026-06-03 17:02:43,-119,491,1,387.47
eb4cae1d-50dc-4c6b-ad5a-b3bbfe94daa2,276900,TOWER_250,Chicago,4G,Pixel,DATA,2026-06-03 22:50:43,-99,30,1,444.62
d9c97c40-e16b-4515-9cd7-ee0dbde695c5,392370,TOWER_483,Atlanta,LTE,Samsung,CALL,2026-06-06 06:57:43,-72,214,0,235.36
cd584def-3295-4c15-87a1-da95371b459b,973956,TOWER_274,Austin,LTE,iPhone,SMS,2026-06-04 10:26:43,-51,146,0,447.45
2cfc97fa-52db-4ac0-bf73-f76766f10dbd,585777,TOWER_407,Austin,4G,iPhone,CALL,2026-06-05 09:03:43,-123,82,0,105.94
2515e1b4-1f30-4e18-83db-d5dbb30133d8,372144,TOWER_77,Houston,4G,Motorola,SMS,2026-06-05 21:36:43,-94,158,1,438.63
a69eb2b6-179d-4ca4-b3f0-6e341d2ebec0,661082,TOWER_105,New York,LTE,Motorola,DATA,2026-06-07 21:42:43,-51,356,0,270.76
c3a1a12b-fa06-484c-b880-be2910627e3c,148472,TOWER_47,Dallas,4G,Pixel,SMS,2026-06-08 11:53:43,-61,146,0,387.37
fdb0d6fe-ebfc-4cd5-b671-c1baa9649bff,321958,TOWER_9,New York,4G,Samsung,DATA,2026-06-03 14:20:43,-73,447,1,495.44
81053b48-5b64-49f2-8225-e5d129f350ff,719707,TOWER_416,Chicago,4G,iPhone,SMS,2026-06-03 12:54:43,-108,77,0,442.56
b83bb72b-058f-45e6-86e6-cb5a5eebf131,411323,TOWER_273,Chicago,5G,Samsung,DATA,2026-06-06 11:26:43,-82,418,0,346.14
43a1ae41-086c-4718-9942-7ce4881d628d,326700,TOWER_105,Chicago,5G,Pixel,CALL,2026-06-05 09:21:43,-94,13,0,306.76
9fe9ab02-1840-4b3c-89d7-7c5c7c2aa6b5,642627,TOWER_17,New York,5G,iPhone,DATA,2026-06-03 14:07:43,-115,458,0,74.06
6c7172cb-992f-4bb6-89fe-a09adb72e297,642563,TOWER_153,New York,5G,Motorola,SMS,2026-06-09 18:45:43,-98,86,0,327.14
5867f02d-b949-41b3-b38a-e5b621cf4a07,701892,TOWER_489,Houston,5G,Motorola,SMS,2026-06-03 13:56:43,-95,407,0,385.02
0d6b2fb9-6112-445b-99dc-1b3a63275ee1,853140,TOWER_298,Atlanta,LTE,Samsung,CALL,2026-06-05 18:25:43,-125,293,1,473.13
5ea97904-6529-45b1-9996-3e71309d891b,933580,TOWER_114,Austin,4G,Motorola,CALL,2026-06-03 23:54:43,-107,242,0,377.37
65116dc7-165e-4117-8e76-4ce2c1d98d52,611615,TOWER_82,Austin,5G,iPhone,CALL,2026-06-08 00:09:43,-123,300,1,378.37
c5448a3f-1d5b-40ba-880f-68fcb6c3a41b,164296,TOWER_413,Chicago,5G,Samsung,CALL,2026-06-05 16:00:43,-72,48,0,145.47
0f3443ba-9f1b-42d0-96f4-3f8d582f9c01,729550,TOWER_357,Austin,LTE,Motorola,CALL,2026-06-04 00:42:43,-87,238,0,370.66
e8da27ce-da46-4709-a129-69189fea5c1e,548207,TOWER_203,New York,5G,iPhone,SMS,2026-06-07 22:17:43,-52,368,0,62.51
6e19de2a-a5c7-4615-a450-37530d13fad5,422170,TOWER_21,Chicago,4G,iPhone,DATA,2026-06-09 15:21:43,-122,453,0,53.83
530d4b3c-a3f0-45e6-a925-510ba529a1e6,202542,TOWER_124,Dallas,4G,iPhone,DATA,2026-06-09 00:47:43,-128,118,0,262.95
ee6c63c3-3d5a-420e-b3bf-c679b3e51aa5,760977,TOWER_348,Austin,4G,Pixel,SMS,2026-06-04 08:48:43,-56,453,0,485.24
b09d7019-7fdd-43d9-bb88-70707f94b30c,489501,TOWER_342,New York,5G,Motorola,DATA,2026-06-06 15:19:43,-46,343,0,278.96
927d582f-f189-45d9-86ff-fd8c9d0ff7a2,471073,TOWER_330,New York,5G,Samsung,CALL,2026-06-07 16:25:43,-92,369,1,329.54
9f008ea4-0f7d-4876-a076-7d73de07f595,898473,TOWER_475,Chicago,LTE,Motorola,CALL,2026-06-08 01:45:43,-47,420,0,89.9
358e2fdf-92b8-490c-8084-bdd7e076c25d,196092,TOWER_455,Chicago,4G,iPhone,SMS,2026-06-09 16:29:43,-129,237,0,182.08
c3519c8e-ca45-44bc-a65d-fa2dbb019958,581261,TOWER_500,Austin,LTE,Pixel,CALL,2026-06-07 22:12:43,-67,160,0,228.44
d812a46b-1057-4b43-8801-608cb40508ed,697375,TOWER_405,New York,4G,iPhone,DATA,2026-06-06 18:24:43,-72,295,0,190.1
176931bb-a0f8-490d-af5b-cb3b03d2d612,849009,TOWER_119,New York,5G,Motorola,SMS,2026-06-04 08:11:43,-58,27,0,263.41
1bb42f25-80b2-4df1-be8b-5f88ffaf84c3,182896,TOWER_405,Dallas,LTE,iPhone,SMS,2026-06-09 03:45:43,-56,465,0,392.41
5ae2db36-ac68-41c9-af87-11f7668008f0,626039,TOWER_153,Dallas,LTE,iPhone,DATA,2026-06-04 18:23:43,-56,304,0,357.94
4519ce1a-0b3a-435b-bfac-3cfe6ea2c30a,842979,TOWER_228,Austin,LTE,iPhone,SMS,2026-06-03 23:12:43,-80,292,0,197.98
b2d4ae0f-b6cc-4017-88f9-bbb4f7e4cf99,418032,TOWER_235,Chicago,LTE,Samsung,DATA,2026-06-03 13:35:43,-130,354,0,228.28
409aab92-f23b-4bc6-9a8b-cc0adee72d9a,713323,TOWER_142,Houston,4G,iPhone,DATA,2026-06-04 13:28:43,-42,365,1,371.32
c1c65ea7-0dce-43b5-9563-6164f9133660,113049,TOWER_418,Dallas,5G,Pixel,SMS,2026-06-08 21:51:43,-41,273,1,250.49
06d386b9-9242-4a29-96eb-72cbee95f6a1,403940,TOWER_329,Austin,4G,iPhone,CALL,2026-06-02 23:56:43,-110,457,0,66.93
b10c78a9-68dd-4bda-9907-7bfe840b8ee4,965747,TOWER_342,Houston,LTE,Motorola,SMS,2026-06-06 22:40:43,-122,376,0,490.76
8bf92a3d-1f3f-4e22-89ca-ce2d04571aaa,622073,TOWER_143,Dallas,4G,Samsung,DATA,2026-06-08 03:11:43,-96,313,0,165.81
152cb9c7-de3d-4b7e-bd76-fd2597058cee,157991,TOWER_110,Dallas,5G,Motorola,SMS,2026-06-09 20:01:43,-92,210,1,183.96
ee4874f9-e22f-4c9f-95e4-8be6f80902e5,836937,TOWER_399,Houston,5G,Pixel,CALL,2026-06-09 14:11:43,-45,161,1,367.47
e4554430-63c4-4119-a844-3e1c1cfc1cdf,186984,TOWER_67,Dallas,4G,Motorola,CALL,2026-06-06 23:05:43,-41,23,0,17.12
eee9aff0-c7ff-4d95-9ca3-d9ca98a7a023,506364,TOWER_224,Houston,5G,Samsung,DATA,2026-06-04 22:23:43,-66,116,0,222.24
52123767-cbb1-4fca-a1a9-e6ece714755f,634761,TOWER_255,Houston,5G,Motorola,SMS,2026-06-05 17:28:43,-60,188,0,304.78
